week,day,date,time,home_team,score,away_team,attendance,venue,referee,match_report,notes,game_id
17,Fri,1993-11-19,,M'Gladbach,3–2,Werder Bremen,,,Bernhard Zerr,/en/matches/002bd83a/Monchengladbach-Werder-Bremen-November-19-1993-Bundesliga,,002bd83a
17,Sat,1993-11-20,,Freiburg,1–2,MSV Duisburg,,,Manfred Harder,/en/matches/07d71334/Freiburg-MSV-Duisburg-November-20-1993-Bundesliga,,07d71334
17,Sat,1993-11-20,,Kaiserslautern,3–0,Hamburger SV,,,Aron Schmidhuber,/en/matches/65b92f96/Kaiserslautern-Hamburger-SV-November-20-1993-Bundesliga,,65b92f96
17,Sat,1993-11-20,,Leverkusen,3–1,VfB Leipzig,,,Bernd Hauer,/en/matches/e8327c0d/Bayer-Leverkusen-VfB-Leipzig-November-20-1993-Bundesliga,,e8327c0d
17,Sat,1993-11-20,,Nürnberg,0–0,Dortmund,,,Markus Merk,/en/matches/a9a8b62e/Nurnberg-Dortmund-November-20-1993-Bundesliga,,a9a8b62e
17,Sat,1993-11-20,,Schalke 04,1–1,Bayern Munich,,,Hartmut Strampe,/en/matches/bd7b8617/Schalke-04-Bayern-Munich-November-20-1993-Bundesliga,,bd7b8617
17,Sun,1993-11-21,,Dresden,1–0,Stuttgart,,,Georg Dardenne,/en/matches/63f33261/Dresden-Stuttgart-November-21-1993-Bundesliga,,63f33261
18,Fri,1993-11-26,,Dresden,1–0,VfB Leipzig,,,Edgar Steinborn,/en/matches/d3dcf809/Dresden-VfB-Leipzig-November-26-1993-Bundesliga,,d3dcf809
18,Fri,1993-11-26,,Kaiserslautern,3–0,Köln,,,Hans-Jürgen Kasper,/en/matches/a8f61f29/Kaiserslautern-Koln-November-26-1993-Bundesliga,,a8f61f29
18,Fri,1993-11-26,,Schalke 04,4–1,Wattenscheid,,,Hans Scheuerer,/en/matches/996bbd65/Schalke-04-Wattenscheid-November-26-1993-Bundesliga,,996bbd65
18,Sat,1993-11-27,,Eint Frankfurt,0–3,M'Gladbach,,,Hans-Joachim Osmers,/en/matches/802d0f98/Eintracht-Frankfurt-Monchengladbach-November-27-1993-Bundesliga,,802d0f98
18,Sat,1993-11-27,,Freiburg,3–1,Bayern Munich,,,Volkmar Fischer,/en/matches/6a020cf7/Freiburg-Bayern-Munich-November-27-1993-Bundesliga,,6a020cf7
18,Sat,1993-11-27,,Karlsruher,3–3,Dortmund,,,Wolf-Günter Wiesel,/en/matches/ae86371c/Karlsruher-Dortmund-November-27-1993-Bundesliga,,ae86371c
18,Sat,1993-11-27,,Leverkusen,2–1,MSV Duisburg,,,Manfred Führer,/en/matches/ab3eaa12/Bayer-Leverkusen-MSV-Duisburg-November-27-1993-Bundesliga,,ab3eaa12
18,Sat,1993-11-27,,Nürnberg,0–1,Hamburger SV,,,Jürgen Jansen,/en/matches/2d57e934/Nurnberg-Hamburger-SV-November-27-1993-Bundesliga,,2d57e934
18,Sat,1993-11-27,,Stuttgart,0–0,Werder Bremen,,,Jürgen Aust,/en/matches/4eff0ff8/Stuttgart-Werder-Bremen-November-27-1993-Bundesliga,,4eff0ff8
19,Fri,1993-12-03,,Dortmund,1–1,Schalke 04,,,Hans-Jürgen Weber,/en/matches/58e365ff/Revierderby-Dortmund-Schalke-04-December-3-1993-Bundesliga,,58e365ff
19,Fri,1993-12-03,,M'Gladbach,3–1,Kaiserslautern,,,Hans-Peter Best,/en/matches/164eba8d/Monchengladbach-Kaiserslautern-December-3-1993-Bundesliga,,164eba8d
19,Sat,1993-12-04,,Bayern Munich,1–1,Leverkusen,,,Wieland Ziller,/en/matches/899979e3/Bayern-Munich-Bayer-Leverkusen-December-4-1993-Bundesliga,,899979e3
19,Sat,1993-12-04,,Hamburger SV,1–1,Karlsruher,,,Markus Merk,/en/matches/310cad30/Hamburger-SV-Karlsruher-December-4-1993-Bundesliga,,310cad30
19,Sat,1993-12-04,,Köln,0–1,Nürnberg,,,Karl-Heinz Gläser,/en/matches/9d30d37c/Koln-Nurnberg-December-4-1993-Bundesliga,,9d30d37c
19,Sat,1993-12-04,,VfB Leipzig,0–0,Stuttgart,,,Jürgen Jansen,/en/matches/7df9236d/VfB-Leipzig-Stuttgart-December-4-1993-Bundesliga,,7df9236d
19,Sat,1993-12-04,,Wattenscheid,3–1,Freiburg,,,Hans-Peter Dellwing,/en/matches/8c0ca1ef/Wattenscheid-Freiburg-December-4-1993-Bundesliga,,8c0ca1ef
19,Sat,1993-12-04,,Werder Bremen,1–0,Eint Frankfurt,,,Bernd Heynemann,/en/matches/ecc12c55/Werder-Bremen-Eintracht-Frankfurt-December-4-1993-Bundesliga,,ecc12c55
19,Sun,1993-12-05,,MSV Duisburg,1–1,Dresden,,,Aron Schmidhuber,/en/matches/91af8cfe/MSV-Duisburg-Dresden-December-5-1993-Bundesliga,,91af8cfe
20,Fri,1993-12-10,,Dresden,1–1,Bayern Munich,,,Karl-Josef Assenmacher,/en/matches/4beaf06e/Dresden-Bayern-Munich-December-10-1993-Bundesliga,,4beaf06e
20,Fri,1993-12-10,,Nürnberg,2–4,M'Gladbach,,,Bernd Heynemann,/en/matches/c57c8f40/Nurnberg-Monchengladbach-December-10-1993-Bundesliga,,c57c8f40
20,Fri,1993-12-10,,Stuttgart,4–0,MSV Duisburg,,,Michael Malbranc,/en/matches/0eb642ad/Stuttgart-MSV-Duisburg-December-10-1993-Bundesliga,,0eb642ad
20,Sat,1993-12-11,,Freiburg,4–1,Dortmund,,,Lutz Michael Fröhlich,/en/matches/b68b635a/Freiburg-Dortmund-December-11-1993-Bundesliga,,b68b635a
20,Sat,1993-12-11,,Kaiserslautern,1–1,Eint Frankfurt,,,Jürgen Aust,/en/matches/677096d4/Kaiserslautern-Eintracht-Frankfurt-December-11-1993-Bundesliga,,677096d4
20,Sat,1993-12-11,,Karlsruher,2–0,Köln,,,Alfons Berg,/en/matches/d7a6a1cf/Karlsruher-Koln-December-11-1993-Bundesliga,,d7a6a1cf
20,Sat,1993-12-11,,Leverkusen,1–1,Wattenscheid,,,Winfried Buchhart,/en/matches/cc74c571/Bayer-Leverkusen-Wattenscheid-December-11-1993-Bundesliga,,cc74c571
20,Sat,1993-12-11,,Schalke 04,1–0,Hamburger SV,,,Günther Habermann,/en/matches/7fc0b058/Schalke-04-Hamburger-SV-December-11-1993-Bundesliga,,7fc0b058
20,Sat,1993-12-11,,VfB Leipzig,1–1,Werder Bremen,,,Manfred Führer,/en/matches/0a4dabc8/VfB-Leipzig-Werder-Bremen-December-11-1993-Bundesliga,,0a4dabc8
21,Fri,1994-02-11,,M'Gladbach,1–2,Karlsruher,,,Jürgen Aust,/en/matches/b80f1ce4/Monchengladbach-Karlsruher-February-11-1994-Bundesliga,,b80f1ce4
21,Fri,1994-02-11,,Wattenscheid,1–1,Dresden,,,Hans-Joachim Osmers,/en/matches/7f6780c4/Wattenscheid-Dresden-February-11-1994-Bundesliga,,7f6780c4
21,Sat,1994-02-12,,Dortmund,1–0,Leverkusen,,,Bernd Heynemann,/en/matches/370955bf/Dortmund-Bayer-Leverkusen-February-12-1994-Bundesliga,,370955bf
21,Sat,1994-02-12,,Eint Frankfurt,1–1,Nürnberg,,,Volkmar Fischer,/en/matches/69a4ee04/Eintracht-Frankfurt-Nurnberg-February-12-1994-Bundesliga,,69a4ee04
21,Sat,1994-02-12,,Hamburger SV,1–1,Freiburg,,,Hellmut Krug,/en/matches/467a68b4/Hamburger-SV-Freiburg-February-12-1994-Bundesliga,,467a68b4
21,Sat,1994-02-12,,MSV Duisburg,2–1,VfB Leipzig,,,Hans Scheuerer,/en/matches/3bc2cc51/MSV-Duisburg-VfB-Leipzig-February-12-1994-Bundesliga,,3bc2cc51
21,Sat,1994-02-12,,Werder Bremen,2–0,Kaiserslautern,,,Hans-Jürgen Weber,/en/matches/6bf99520/Werder-Bremen-Kaiserslautern-February-12-1994-Bundesliga,,6bf99520
21,Sun,1994-02-13,,Bayern Munich,1–3,Stuttgart,,,Wolf-Günter Wiesel,/en/matches/081f8e74/Bayern-Munich-Stuttgart-February-13-1994-Bundesliga,,081f8e74
21,Wed,1994-02-16,,Köln,1–1,Schalke 04,,,Hermann Albrecht,/en/matches/bcae831c/Koln-Schalke-04-February-16-1994-Bundesliga,,bcae831c
22,Fri,1994-02-18,,Dresden,3–0,Dortmund,,,Hans-Peter Best,/en/matches/9e193480/Dresden-Dortmund-February-18-1994-Bundesliga,,9e193480
22,Fri,1994-02-18,,MSV Duisburg,1–0,Werder Bremen,,,Hans-Peter Dellwing,/en/matches/9e4a67a8/MSV-Duisburg-Werder-Bremen-February-18-1994-Bundesliga,,9e4a67a8
22,Fri,1994-02-18,,Stuttgart,3–0,Wattenscheid,,,Manfred Amerell,/en/matches/00cf9b58/Stuttgart-Wattenscheid-February-18-1994-Bundesliga,,00cf9b58
22,Sat,1994-02-19,,Freiburg,2–4,Köln,,,Markus Merk,/en/matches/620cc49e/Freiburg-Koln-February-19-1994-Bundesliga,,620cc49e
22,Sat,1994-02-19,,Karlsruher,1–0,Eint Frankfurt,,,Jürgen Jansen,/en/matches/ad040bb5/Karlsruher-Eintracht-Frankfurt-February-19-1994-Bundesliga,,ad040bb5
22,Sat,1994-02-19,,Leverkusen,1–2,Hamburger SV,,,Bernhard Zerr,/en/matches/b49e7f47/Bayer-Leverkusen-Hamburger-SV-February-19-1994-Bundesliga,,b49e7f47
22,Sat,1994-02-19,,Nürnberg,0–2,Kaiserslautern,,,Georg Dardenne,/en/matches/81be3a40/Nurnberg-Kaiserslautern-February-19-1994-Bundesliga,,81be3a40
22,Sat,1994-02-19,,Schalke 04,2–1,M'Gladbach,,,Hans Fux,/en/matches/cebc223c/Schalke-04-Monchengladbach-February-19-1994-Bundesliga,,cebc223c
22,Sat,1994-02-19,,VfB Leipzig,1–3,Bayern Munich,,,Hellmut Krug,/en/matches/de69a348/VfB-Leipzig-Bayern-Munich-February-19-1994-Bundesliga,,de69a348
23,Fri,1994-02-25,,Werder Bremen,2–2,Nürnberg,,,Edgar Steinborn,/en/matches/bf4e8786/Werder-Bremen-Nurnberg-February-25-1994-Bundesliga,,bf4e8786
23,Sat,1994-02-26,,Bayern Munich,4–0,MSV Duisburg,,,Manfred Harder,/en/matches/fade3efa/Bayern-Munich-MSV-Duisburg-February-26-1994-Bundesliga,,fade3efa
23,Sat,1994-02-26,,Eint Frankfurt,1–3,Schalke 04,,,Lutz Michael Fröhlich,/en/matches/fd257203/Eintracht-Frankfurt-Schalke-04-February-26-1994-Bundesliga,,fd257203
23,Sat,1994-02-26,,Hamburger SV,1–1,Dresden,,,Manfred Führer,/en/matches/3293cfa5/Hamburger-SV-Dresden-February-26-1994-Bundesliga,,3293cfa5
23,Sat,1994-02-26,,Kaiserslautern,0–0,Karlsruher,,,Karl-Josef Assenmacher,/en/matches/065e74cf/Kaiserslautern-Karlsruher-February-26-1994-Bundesliga,,065e74cf
23,Sat,1994-02-26,,Köln,1–1,Leverkusen,,,Eugen Strigel,/en/matches/a19025c0/Koln-Bayer-Leverkusen-February-26-1994-Bundesliga,,a19025c0
23,Sat,1994-02-26,,M'Gladbach,1–1,Freiburg,,,Frank Fleske,/en/matches/aa78e898/Monchengladbach-Freiburg-February-26-1994-Bundesliga,,aa78e898
23,Sun,1994-02-27,,Wattenscheid,2–2,VfB Leipzig,,,Hartmut Strampe,/en/matches/0cf2670b/Wattenscheid-VfB-Leipzig-February-27-1994-Bundesliga,,0cf2670b
24,Fri,1994-03-04,,Dresden,1–1,Köln,,,Hans Scheuerer,/en/matches/89ded8fd/Dresden-Koln-March-4-1994-Bundesliga,,89ded8fd
24,Fri,1994-03-04,,MSV Duisburg,2–1,Wattenscheid,,,Günther Habermann,/en/matches/9b76ca05/MSV-Duisburg-Wattenscheid-March-4-1994-Bundesliga,,9b76ca05
24,Sat,1994-03-05,,Bayern Munich,2–0,Werder Bremen,,,Georg Dardenne,/en/matches/6043d42a/Bayern-Munich-Werder-Bremen-March-5-1994-Bundesliga,,6043d42a
24,Sat,1994-03-05,,Karlsruher,3–2,Nürnberg,,,Hans-Jürgen Weber,/en/matches/516e7a6c/Karlsruher-Nurnberg-March-5-1994-Bundesliga,,516e7a6c
24,Sat,1994-03-05,,Leverkusen,0–1,M'Gladbach,,,Hermann Albrecht,/en/matches/0cdc2306/Bayer-Leverkusen-Monchengladbach-March-5-1994-Bundesliga,,0cdc2306
24,Sat,1994-03-05,,Schalke 04,2–0,Kaiserslautern,,,Manfred Schmidt,/en/matches/c46511d8/Schalke-04-Kaiserslautern-March-5-1994-Bundesliga,,c46511d8
24,Sat,1994-03-05,,Stuttgart,4–0,Hamburger SV,,,Wieland Ziller,/en/matches/7f77624d/Stuttgart-Hamburger-SV-March-5-1994-Bundesliga,,7f77624d
24,Sat,1994-03-05,,VfB Leipzig,2–3,Dortmund,,,Aron Schmidhuber,/en/matches/ff83f3d5/VfB-Leipzig-Dortmund-March-5-1994-Bundesliga,,ff83f3d5
24,Sun,1994-03-06,,Freiburg,1–3,Eint Frankfurt,,,Michael Malbranc,/en/matches/4eaefb08/Freiburg-Eintracht-Frankfurt-March-6-1994-Bundesliga,,4eaefb08
23,Tue,1994-03-08,,Dortmund,1–2,Stuttgart,,,Manfred Harder,/en/matches/25ddb00c/Dortmund-Stuttgart-March-8-1994-Bundesliga,,25ddb00c
25,Fri,1994-03-11,,Dortmund,2–1,MSV Duisburg,,,Jürgen Aust,/en/matches/fc2246ad/Dortmund-MSV-Duisburg-March-11-1994-Bundesliga,,fc2246ad
25,Fri,1994-03-11,,Eint Frankfurt,2–0,Leverkusen,,,Karl-Heinz Gläser,/en/matches/b1d66f90/Eintracht-Frankfurt-Bayer-Leverkusen-March-11-1994-Bundesliga,,b1d66f90
25,Sat,1994-03-12,,Hamburger SV,3–0,VfB Leipzig,,,Rainer Werthmann,/en/matches/0c6d1d9d/Hamburger-SV-VfB-Leipzig-March-12-1994-Bundesliga,,0c6d1d9d
25,Sat,1994-03-12,,Kaiserslautern,1–0,Freiburg,,,Manfred Führer,/en/matches/38294a70/Kaiserslautern-Freiburg-March-12-1994-Bundesliga,,38294a70
25,Sat,1994-03-12,,M'Gladbach,2–1,Dresden,,,Hans-Peter Dellwing,/en/matches/ed2d56f9/Monchengladbach-Dresden-March-12-1994-Bundesliga,,ed2d56f9
25,Sat,1994-03-12,,Nürnberg,1–0,Schalke 04,,,Wieland Ziller,/en/matches/c3622ad0/Nurnberg-Schalke-04-March-12-1994-Bundesliga,,c3622ad0
25,Sat,1994-03-12,,Wattenscheid,1–3,Bayern Munich,,,Lutz Michael Fröhlich,/en/matches/7a62a19a/Wattenscheid-Bayern-Munich-March-12-1994-Bundesliga,,7a62a19a
25,Sat,1994-03-12,,Werder Bremen,0–2,Karlsruher,,,Volkmar Fischer,/en/matches/f04780e6/Werder-Bremen-Karlsruher-March-12-1994-Bundesliga,,f04780e6
25,Sun,1994-03-13,,Köln,3–1,Stuttgart,,,Bernd Heynemann,/en/matches/ad361de6/Koln-Stuttgart-March-13-1994-Bundesliga,,ad361de6
26,Fri,1994-03-18,,MSV Duisburg,0–1,Hamburger SV,,,Hermann Albrecht,/en/matches/32718297/MSV-Duisburg-Hamburger-SV-March-18-1994-Bundesliga,,32718297
26,Fri,1994-03-18,,VfB Leipzig,2–3,Köln,,,Hans-Joachim Osmers,/en/matches/fa13196f/VfB-Leipzig-Koln-March-18-1994-Bundesliga,,fa13196f
26,Sat,1994-03-19,,Dresden,0–4,Eint Frankfurt,,,Hans-Jürgen Weber,/en/matches/32243d54/Dresden-Eintracht-Frankfurt-March-19-1994-Bundesliga,,32243d54
26,Sat,1994-03-19,,Freiburg,0–0,Nürnberg,,,Hans-Jürgen Kasper,/en/matches/d305e42c/Freiburg-Nurnberg-March-19-1994-Bundesliga,,d305e42c
26,Sat,1994-03-19,,Leverkusen,3–2,Kaiserslautern,,,Manfred Amerell,/en/matches/27bc9cfb/Bayer-Leverkusen-Kaiserslautern-March-19-1994-Bundesliga,,27bc9cfb
26,Sat,1994-03-19,,Schalke 04,2–0,Karlsruher,,,Markus Merk,/en/matches/d1ba9cbb/Schalke-04-Karlsruher-March-19-1994-Bundesliga,,d1ba9cbb
26,Sat,1994-03-19,,Stuttgart,3–0,M'Gladbach,,,Roland Schäfer,/en/matches/24f56044/Stuttgart-Monchengladbach-March-19-1994-Bundesliga,,24f56044
26,Sun,1994-03-20,,Bayern Munich,0–0,Dortmund,,,Hartmut Strampe,/en/matches/00ac6ec4/Der-Klassiker-Bayern-Munich-Dortmund-March-20-1994-Bundesliga,,00ac6ec4
26,Tue,1994-03-22,,Wattenscheid,2–2,Werder Bremen,,,Hans-Peter Best,/en/matches/b643862b/Wattenscheid-Werder-Bremen-March-22-1994-Bundesliga,,b643862b
27,Fri,1994-03-25,,Kaiserslautern,0–0,Dresden,,,Hellmut Krug,/en/matches/bec6a44f/Kaiserslautern-Dresden-March-25-1994-Bundesliga,,bec6a44f
27,Fri,1994-03-25,,Karlsruher,2–1,Freiburg,,,Lutz Michael Fröhlich,/en/matches/1eb7fda9/Karlsruher-Freiburg-March-25-1994-Bundesliga,,1eb7fda9
27,Fri,1994-03-25,,Werder Bremen,0–1,Schalke 04,,,Bernhard Zerr,/en/matches/c869f289/Werder-Bremen-Schalke-04-March-25-1994-Bundesliga,,c869f289
27,Sat,1994-03-26,,Dortmund,2–0,Wattenscheid,,,Georg Dardenne,/en/matches/e1997adb/Dortmund-Wattenscheid-March-26-1994-Bundesliga,,e1997adb
27,Sat,1994-03-26,,Eint Frankfurt,0–0,Stuttgart,,,Hans-Jürgen Kasper,/en/matches/ae55d8e0/Eintracht-Frankfurt-Stuttgart-March-26-1994-Bundesliga,,ae55d8e0
27,Sat,1994-03-26,,Köln,1–0,MSV Duisburg,,,Wieland Ziller,/en/matches/58caf768/Koln-MSV-Duisburg-March-26-1994-Bundesliga,,58caf768
27,Sat,1994-03-26,,M'Gladbach,6–1,VfB Leipzig,,,Alfons Berg,/en/matches/3246ebc6/Monchengladbach-VfB-Leipzig-March-26-1994-Bundesliga,,3246ebc6
27,Sat,1994-03-26,,Nürnberg,2–3,Leverkusen,,,Wolf-Günter Wiesel,/en/matches/9bf1a881/Nurnberg-Bayer-Leverkusen-March-26-1994-Bundesliga,,9bf1a881
27,Sun,1994-03-27,,Hamburger SV,1–2,Bayern Munich,,,Edgar Steinborn,/en/matches/bdca6b5b/Hamburger-SV-Bayern-Munich-March-27-1994-Bundesliga,,bdca6b5b
28,Thu,1994-03-31,,Dresden,1–1,Nürnberg,,,Michael Malbranc,/en/matches/11d32e32/Dresden-Nurnberg-March-31-1994-Bundesliga,,11d32e32
28,Thu,1994-03-31,,MSV Duisburg,2–0,M'Gladbach,,,Hartmut Strampe,/en/matches/36dbc0b8/MSV-Duisburg-Monchengladbach-March-31-1994-Bundesliga,,36dbc0b8
28,Thu,1994-03-31,,Stuttgart,1–1,Kaiserslautern,,,Jürgen Jansen,/en/matches/fa774895/Stuttgart-Kaiserslautern-March-31-1994-Bundesliga,,fa774895
28,Thu,1994-03-31,,Wattenscheid,3–1,Hamburger SV,,,Karl-Heinz Gläser,/en/matches/b0105f8d/Wattenscheid-Hamburger-SV-March-31-1994-Bundesliga,,b0105f8d
28,Sat,1994-04-02,,Bayern Munich,1–0,Köln,,,Manfred Schmidt,/en/matches/50237847/Bayern-Munich-Koln-April-2-1994-Bundesliga,,50237847
28,Sat,1994-04-02,,Dortmund,3–2,Werder Bremen,,,Hermann Albrecht,/en/matches/483b0315/Dortmund-Werder-Bremen-April-2-1994-Bundesliga,,483b0315
28,Sat,1994-04-02,,Freiburg,2–3,Schalke 04,,,Hans Scheuerer,/en/matches/3e3376a1/Freiburg-Schalke-04-April-2-1994-Bundesliga,,3e3376a1
28,Sat,1994-04-02,,Leverkusen,3–1,Karlsruher,,,Günther Habermann,/en/matches/a8c7f168/Bayer-Leverkusen-Karlsruher-April-2-1994-Bundesliga,,a8c7f168
28,Sat,1994-04-02,,VfB Leipzig,1–0,Eint Frankfurt,,,Hans-Peter Dellwing,/en/matches/e9775030/VfB-Leipzig-Eintracht-Frankfurt-April-2-1994-Bundesliga,,e9775030
29,Tue,1994-04-05,,Hamburger SV,0–0,Dortmund,,,Bernhard Zerr,/en/matches/51330386/Hamburger-SV-Dortmund-April-5-1994-Bundesliga,,51330386
29,Tue,1994-04-05,,Kaiserslautern,1–0,VfB Leipzig,,,Eugen Strigel,/en/matches/520f84fc/Kaiserslautern-VfB-Leipzig-April-5-1994-Bundesliga,,520f84fc
29,Tue,1994-04-05,,Köln,3–2,Wattenscheid,,,Manfred Amerell,/en/matches/156de23a/Koln-Wattenscheid-April-5-1994-Bundesliga,,156de23a
29,Tue,1994-04-05,,M'Gladbach,2–0,Bayern Munich,,,Bernd Heynemann,/en/matches/9fb19938/Monchengladbach-Bayern-Munich-April-5-1994-Bundesliga,,9fb19938
29,Tue,1994-04-05,,Nürnberg,1–0,Stuttgart,,,Lutz Michael Fröhlich,/en/matches/114dabf0/Nurnberg-Stuttgart-April-5-1994-Bundesliga,,114dabf0
29,Wed,1994-04-06,,Eint Frankfurt,1–2,MSV Duisburg,,,Bernd Hauer,/en/matches/a63fc1af/Eintracht-Frankfurt-MSV-Duisburg-April-6-1994-Bundesliga,,a63fc1af
29,Wed,1994-04-06,,Karlsruher,1–0,Dresden,,,Edgar Steinborn,/en/matches/9173b11e/Karlsruher-Dresden-April-6-1994-Bundesliga,,9173b11e
29,Wed,1994-04-06,,Schalke 04,1–1,Leverkusen,,,Manfred Harder,/en/matches/3ee1b64d/Schalke-04-Bayer-Leverkusen-April-6-1994-Bundesliga,,3ee1b64d
29,Wed,1994-04-06,,Werder Bremen,3–2,Freiburg,,,Rainer Werthmann,/en/matches/b71e9ec3/Werder-Bremen-Freiburg-April-6-1994-Bundesliga,,b71e9ec3
30,Fri,1994-04-08,,Dortmund,2–1,Köln,,,Aron Schmidhuber,/en/matches/5e53a776/Dortmund-Koln-April-8-1994-Bundesliga,,5e53a776
30,Fri,1994-04-08,,VfB Leipzig,0–2,Nürnberg,,,Karl-Josef Assenmacher,/en/matches/ca6477f2/VfB-Leipzig-Nurnberg-April-8-1994-Bundesliga,,ca6477f2
30,Sat,1994-04-09,,Bayern Munich,2–1,Eint Frankfurt,,,Jürgen Aust,/en/matches/8f2399c3/Bayern-Munich-Eintracht-Frankfurt-April-9-1994-Bundesliga,,8f2399c3
30,Sat,1994-04-09,,Dresden,1–0,Schalke 04,,,Alfons Berg,/en/matches/4f284aaa/Dresden-Schalke-04-April-9-1994-Bundesliga,,4f284aaa
30,Sat,1994-04-09,,Hamburger SV,1–1,Werder Bremen,,,Markus Merk,/en/matches/c588db56/Hamburger-SV-Werder-Bremen-April-9-1994-Bundesliga,,c588db56
30,Sat,1994-04-09,,Leverkusen,2–1,Freiburg,,,Hartmut Strampe,/en/matches/8ef4836c/Bayer-Leverkusen-Freiburg-April-9-1994-Bundesliga,,8ef4836c
30,Sat,1994-04-09,,Stuttgart,3–0,Karlsruher,,,Hermann Albrecht,/en/matches/e2f0f9ad/Stuttgart-Karlsruher-April-9-1994-Bundesliga,,e2f0f9ad
30,Sat,1994-04-09,,Wattenscheid,3–1,M'Gladbach,,,Manfred Schmidt,/en/matches/ef276d4e/Wattenscheid-Monchengladbach-April-9-1994-Bundesliga,,ef276d4e
30,Sun,1994-04-10,,MSV Duisburg,1–7,Kaiserslautern,,,Hans Fux,/en/matches/0749ca2b/MSV-Duisburg-Kaiserslautern-April-10-1994-Bundesliga,,0749ca2b
31,Thu,1994-04-14,,Kaiserslautern,4–0,Bayern Munich,,,Manfred Harder,/en/matches/14094e7b/Kaiserslautern-Bayern-Munich-April-14-1994-Bundesliga,,14094e7b
31,Fri,1994-04-15,,Freiburg,0–1,Dresden,,,Aron Schmidhuber,/en/matches/f20befcc/Freiburg-Dresden-April-15-1994-Bundesliga,,f20befcc
31,Fri,1994-04-15,,Köln,3–0,Hamburger SV,,,Winfried Buchhart,/en/matches/0d5d53b4/Koln-Hamburger-SV-April-15-1994-Bundesliga,,0d5d53b4
31,Sat,1994-04-16,,Eint Frankfurt,5–1,Wattenscheid,,,Bernd Heynemann,/en/matches/43defe30/Eintracht-Frankfurt-Wattenscheid-April-16-1994-Bundesliga,,43defe30
31,Sat,1994-04-16,,Karlsruher,3–2,VfB Leipzig,,,Manfred Führer,/en/matches/ce022156/Karlsruher-VfB-Leipzig-April-16-1994-Bundesliga,,ce022156
31,Sat,1994-04-16,,Nürnberg,0–0,MSV Duisburg,,,Frank Fleske,/en/matches/a3343db3/Nurnberg-MSV-Duisburg-April-16-1994-Bundesliga,,a3343db3
31,Sat,1994-04-16,,Schalke 04,0–1,Stuttgart,,,Volkmar Fischer,/en/matches/ce0f2d55/Schalke-04-Stuttgart-April-16-1994-Bundesliga,,ce0f2d55
31,Sat,1994-04-16,,Werder Bremen,2–1,Leverkusen,,,Hans-Peter Dellwing,/en/matches/2497c257/Werder-Bremen-Bayer-Leverkusen-April-16-1994-Bundesliga,,2497c257
31,Sun,1994-04-17,,M'Gladbach,0–0,Dortmund,,,Hans Scheuerer,/en/matches/fc4db7f6/Monchengladbach-Dortmund-April-17-1994-Bundesliga,,fc4db7f6
32,Fri,1994-04-22,,Wattenscheid,0–2,Kaiserslautern,,,Wolf-Günter Wiesel,/en/matches/51c9fa5f/Wattenscheid-Kaiserslautern-April-22-1994-Bundesliga,,51c9fa5f
32,Fri,1994-04-22,,Werder Bremen,3–1,Köln,,,Hans Fux,/en/matches/c08337ad/Werder-Bremen-Koln-April-22-1994-Bundesliga,,c08337ad
32,Sat,1994-04-23,,Dortmund,2–0,Eint Frankfurt,,,Wieland Ziller,/en/matches/ad4b6322/Dortmund-Eintracht-Frankfurt-April-23-1994-Bundesliga,,ad4b6322
32,Sat,1994-04-23,,Hamburger SV,1–3,M'Gladbach,,,Aron Schmidhuber,/en/matches/3de66ddd/Hamburger-SV-Monchengladbach-April-23-1994-Bundesliga,,3de66ddd
32,Sat,1994-04-23,,MSV Duisburg,1–2,Karlsruher,,,Hans-Jürgen Kasper,/en/matches/918fad29/MSV-Duisburg-Karlsruher-April-23-1994-Bundesliga,,918fad29
32,Sat,1994-04-23,,Stuttgart,0–4,Freiburg,,,Georg Dardenne,/en/matches/8cd86fcd/Stuttgart-Freiburg-April-23-1994-Bundesliga,,8cd86fcd
32,Sat,1994-04-23,,VfB Leipzig,2–2,Schalke 04,,,Hans Scheuerer,/en/matches/b0833ed4/VfB-Leipzig-Schalke-04-April-23-1994-Bundesliga,,b0833ed4
32,Sun,1994-04-24,,Leverkusen,1–1,Dresden,,,Bernhard Zerr,/en/matches/8f52d38b/Bayer-Leverkusen-Dresden-April-24-1994-Bundesliga,,8f52d38b
33,Sat,1994-04-30,,Dresden,1–0,Werder Bremen,,,Günther Habermann,/en/matches/80dbf891/Dresden-Werder-Bremen-April-30-1994-Bundesliga,,80dbf891
33,Sat,1994-04-30,,Eint Frankfurt,1–1,Hamburger SV,,,Jürgen Jansen,/en/matches/4bac6b7e/Eintracht-Frankfurt-Hamburger-SV-April-30-1994-Bundesliga,,4bac6b7e
33,Sat,1994-04-30,,Freiburg,1–0,VfB Leipzig,,,Hans-Jürgen Weber,/en/matches/1a4b694a/Freiburg-VfB-Leipzig-April-30-1994-Bundesliga,,1a4b694a
33,Sat,1994-04-30,,Kaiserslautern,2–0,Dortmund,,,Lutz Michael Fröhlich,/en/matches/2d57735f/Kaiserslautern-Dortmund-April-30-1994-Bundesliga,,2d57735f
33,Sat,1994-04-30,,Karlsruher,1–1,Bayern Munich,,,Hellmut Krug,/en/matches/ce2bae13/Karlsruher-Bayern-Munich-April-30-1994-Bundesliga,,ce2bae13
