week,day,date,time,home_team,score,away_team,attendance,venue,referee,match_report,notes,game_id
33,Sat,2006-05-06,,Stuttgart,2–1,Wolfsburg,,,Peter Sippel,/en/matches/a514ded1/Stuttgart-Wolfsburg-May-6-2006-Bundesliga,,a514ded1
33,Sat,2006-05-06,,Werder Bremen,6–0,Köln,,,Manuel Gräfe,/en/matches/47212953/Werder-Bremen-Koln-May-6-2006-Bundesliga,,47212953
34,Sat,2006-05-13,,Bayern Munich,3–3,Dortmund,,,Babak Rafati,/en/matches/a162b38f/Der-Klassiker-Bayern-Munich-Dortmund-May-13-2006-Bundesliga,,a162b38f
34,Sat,2006-05-13,,Eint Frankfurt,0–2,M'Gladbach,,,Helmut Fleischer,/en/matches/313c1835/Eintracht-Frankfurt-Monchengladbach-May-13-2006-Bundesliga,,313c1835
34,Sat,2006-05-13,,Hamburger SV,1–2,Werder Bremen,,,Markus Merk,/en/matches/a05b7ad2/Hamburger-SV-Werder-Bremen-May-13-2006-Bundesliga,,a05b7ad2
34,Sat,2006-05-13,,Hannover 96,2–2,Leverkusen,,,Franz-Xaver Wack,/en/matches/b65e42e1/Hannover-96-Bayer-Leverkusen-May-13-2006-Bundesliga,,b65e42e1
34,Sat,2006-05-13,,Köln,4–2,Arminia,,,Jochen Drees,/en/matches/3de54ab3/Koln-Arminia-May-13-2006-Bundesliga,,3de54ab3
34,Sat,2006-05-13,,MSV Duisburg,0–0,Mainz 05,,,Peter Sippel,/en/matches/5b563e2b/MSV-Duisburg-Mainz-05-May-13-2006-Bundesliga,,5b563e2b
34,Sat,2006-05-13,,Nürnberg,2–1,Hertha BSC,,,Lutz Wagner,/en/matches/2bd3abe0/Nurnberg-Hertha-BSC-May-13-2006-Bundesliga,,2bd3abe0
34,Sat,2006-05-13,,Schalke 04,3–2,Stuttgart,,,Peter Gagelmann,/en/matches/6aed5b3c/Schalke-04-Stuttgart-May-13-2006-Bundesliga,,6aed5b3c
34,Sat,2006-05-13,,Wolfsburg,2–2,Kaiserslautern,,,Wolfgang Stark,/en/matches/d6d823df/Wolfsburg-Kaiserslautern-May-13-2006-Bundesliga,,d6d823df
