week,day,date,time,home_team,score,away_team,attendance,venue,referee,match_report,notes,game_id
33,Sat,1995-06-10,,Werder Bremen,2–1,Karlsruher,,,Hans-Jürgen Weber,/en/matches/e63f8c5a/Werder-Bremen-Karlsruher-June-10-1995-Bundesliga,,e63f8c5a
34,Sat,1995-06-17,,Bayern Munich,3–1,Werder Bremen,,,Jürgen Aust,/en/matches/289d5bae/Bayern-Munich-Werder-Bremen-June-17-1995-Bundesliga,,289d5bae
34,Sat,1995-06-17,,Dortmund,2–0,Hamburger SV,,,Eugen Strigel,/en/matches/7610ff27/Dortmund-Hamburger-SV-June-17-1995-Bundesliga,,7610ff27
34,Sat,1995-06-17,,Eint Frankfurt,3–1,1860 Munich,,,Hellmut Krug,/en/matches/4988f077/Eintracht-Frankfurt-1860-Munich-June-17-1995-Bundesliga,,4988f077
34,Sat,1995-06-17,,Kaiserslautern,3–1,Köln,,,Hermann Albrecht,/en/matches/78dc3cac/Kaiserslautern-Koln-June-17-1995-Bundesliga,,78dc3cac
34,Sat,1995-06-17,,Karlsruher,2–2,Bochum,,,Hans-Jürgen Kasper,/en/matches/6fb909d5/Karlsruher-Bochum-June-17-1995-Bundesliga,,6fb909d5
34,Sat,1995-06-17,,Leverkusen,2–2,Dresden,,,Winfried Buchhart,/en/matches/2853bc68/Bayer-Leverkusen-Dresden-June-17-1995-Bundesliga,,2853bc68
34,Sat,1995-06-17,,Schalke 04,1–2,Freiburg,,,Hartmut Strampe,/en/matches/ad501f95/Schalke-04-Freiburg-June-17-1995-Bundesliga,,ad501f95
34,Sat,1995-06-17,,Stuttgart,3–1,MSV Duisburg,,,Hans Scheuerer,/en/matches/c5c50747/Stuttgart-MSV-Duisburg-June-17-1995-Bundesliga,,c5c50747
34,Sat,1995-06-17,,Uerdingen,3–2,M'Gladbach,,,Lutz Wagner,/en/matches/7faa43d8/Uerdingen-Monchengladbach-June-17-1995-Bundesliga,,7faa43d8
