week,day,date,time,home_team,score,away_team,attendance,venue,referee,match_report,notes,game_id
33,Sat,1996-05-11,,Karlsruher,2–2,St Pauli,,,Hermann Albrecht,/en/matches/81e03128/Karlsruher-St-Pauli-May-11-1996-Bundesliga,,81e03128
33,Sat,1996-05-11,,Köln,1–2,Werder Bremen,,,Lutz Michael Fröhlich,/en/matches/304c347b/Koln-Werder-Bremen-May-11-1996-Bundesliga,,304c347b
33,Sat,1996-05-11,,Schalke 04,2–1,Bayern Munich,,,Hartmut Strampe,/en/matches/390687ee/Schalke-04-Bayern-Munich-May-11-1996-Bundesliga,,390687ee
33,Sat,1996-05-11,,Uerdingen,0–2,M'Gladbach,,,Georg Dardenne,/en/matches/c63c1d1b/Uerdingen-Monchengladbach-May-11-1996-Bundesliga,,c63c1d1b
34,Sat,1996-05-18,,Bayern Munich,2–2,Düsseldorf,,,Lutz Wagner,/en/matches/ad6c9307/Bayern-Munich-Dusseldorf-May-18-1996-Bundesliga,,ad6c9307
34,Sat,1996-05-18,,Dortmund,3–2,Freiburg,,,Hermann Albrecht,/en/matches/5893de69/Dortmund-Freiburg-May-18-1996-Bundesliga,,5893de69
34,Sat,1996-05-18,,Eint Frankfurt,1–4,Hamburger SV,,,Jürgen Jansen,/en/matches/c925fabf/Eintracht-Frankfurt-Hamburger-SV-May-18-1996-Bundesliga,,c925fabf
34,Sat,1996-05-18,,Hansa Rostock,0–1,Köln,,,Hellmut Krug,/en/matches/fc0c23c3/Hansa-Rostock-Koln-May-18-1996-Bundesliga,,fc0c23c3
34,Sat,1996-05-18,,Leverkusen,1–1,Kaiserslautern,,,Bernd Heynemann,/en/matches/5bcd56e6/Bayer-Leverkusen-Kaiserslautern-May-18-1996-Bundesliga,,5bcd56e6
34,Sat,1996-05-18,,M'Gladbach,0–2,1860 Munich,,,Michael Malbranc,/en/matches/7da14402/Monchengladbach-1860-Munich-May-18-1996-Bundesliga,,7da14402
34,Sat,1996-05-18,,St Pauli,0–2,Uerdingen,,,Jürgen Aust,/en/matches/04d8d6b7/St-Pauli-Uerdingen-May-18-1996-Bundesliga,,04d8d6b7
34,Sat,1996-05-18,,Stuttgart,3–1,Karlsruher,,,Hartmut Strampe,/en/matches/df7c2855/Stuttgart-Karlsruher-May-18-1996-Bundesliga,,df7c2855
34,Sat,1996-05-18,,Werder Bremen,1–2,Schalke 04,,,Georg Dardenne,/en/matches/861ddcc0/Werder-Bremen-Schalke-04-May-18-1996-Bundesliga,,861ddcc0
