week,day,date,time,home_team,score,away_team,attendance,venue,referee,match_report,notes,game_id
17,Sat,2007-12-15,,Karlsruher,1–1,Hamburger SV,,,Babak Rafati,/en/matches/c98351b4/Karlsruher-Hamburger-SV-December-15-2007-Bundesliga,,c98351b4
17,Sat,2007-12-15,,Schalke 04,2–1,Nürnberg,,,Michael Weiner,/en/matches/99a26bd6/Schalke-04-Nurnberg-December-15-2007-Bundesliga,,99a26bd6
17,Sat,2007-12-15,,Werder Bremen,5–2,Leverkusen,,,Knut Kircher,/en/matches/a7acb994/Werder-Bremen-Bayer-Leverkusen-December-15-2007-Bundesliga,,a7acb994
17,Sat,2007-12-15,,Wolfsburg,4–0,Dortmund,,,Peter Gagelmann,/en/matches/87ff9c53/Wolfsburg-Dortmund-December-15-2007-Bundesliga,,87ff9c53
17,Sun,2007-12-16,,Hansa Rostock,2–0,Bochum,,,Felix Brych,/en/matches/87d17c2e/Hansa-Rostock-Bochum-December-16-2007-Bundesliga,,87d17c2e
17,Sun,2007-12-16,,MSV Duisburg,0–1,Eint Frankfurt,,,Wolfgang Stark,/en/matches/ec23d136/MSV-Duisburg-Eintracht-Frankfurt-December-16-2007-Bundesliga,,ec23d136
18,Fri,2008-02-01,,Hansa Rostock,1–2,Bayern Munich,,,Florian Meyer,/en/matches/fc8ee0f1/Hansa-Rostock-Bayern-Munich-February-1-2008-Bundesliga,,fc8ee0f1
18,Sat,2008-02-02,,Arminia,0–1,Wolfsburg,,,Jochen Drees,/en/matches/387b2360/Arminia-Wolfsburg-February-2-2008-Bundesliga,,387b2360
18,Sat,2008-02-02,,Energie Cottbus,2–3,Leverkusen,,,Lutz Wagner,/en/matches/6869b059/Energie-Cottbus-Bayer-Leverkusen-February-2-2008-Bundesliga,,6869b059
18,Sat,2008-02-02,,Hamburger SV,1–1,Hannover 96,,,Günter Perl,/en/matches/6fb1fad0/Hamburger-SV-Hannover-96-February-2-2008-Bundesliga,,6fb1fad0
18,Sat,2008-02-02,,Hertha BSC,0–3,Eint Frankfurt,,,Peter Gagelmann,/en/matches/7132431e/Hertha-BSC-Eintracht-Frankfurt-February-2-2008-Bundesliga,,7132431e
18,Sat,2008-02-02,,Karlsruher,2–0,Nürnberg,,,Thorsten Kinhöfer,/en/matches/af3637dd/Karlsruher-Nurnberg-February-2-2008-Bundesliga,,af3637dd
18,Sat,2008-02-02,,MSV Duisburg,3–3,Dortmund,,,Michael Kempter,/en/matches/040aac96/MSV-Duisburg-Dortmund-February-2-2008-Bundesliga,,040aac96
18,Sun,2008-02-03,,Schalke 04,4–1,Stuttgart,,,Felix Brych,/en/matches/4b50e57f/Schalke-04-Stuttgart-February-3-2008-Bundesliga,,4b50e57f
18,Sun,2008-02-03,,Werder Bremen,1–2,Bochum,,,Michael Weiner,/en/matches/15ef7aa6/Werder-Bremen-Bochum-February-3-2008-Bundesliga,,15ef7aa6
19,Fri,2008-02-08,,Eint Frankfurt,2–1,Arminia,,,Markus Schmidt,/en/matches/ae3fa802/Eintracht-Frankfurt-Arminia-February-8-2008-Bundesliga,,ae3fa802
19,Sat,2008-02-09,,Bochum,3–3,Energie Cottbus,,,Babak Rafati,/en/matches/454e31b3/Bochum-Energie-Cottbus-February-9-2008-Bundesliga,,454e31b3
19,Sat,2008-02-09,,Hannover 96,2–2,Karlsruher,,,Knut Kircher,/en/matches/4c718a34/Hannover-96-Karlsruher-February-9-2008-Bundesliga,,4c718a34
19,Sat,2008-02-09,,Leverkusen,1–1,Hamburger SV,,,Felix Brych,/en/matches/db936856/Bayer-Leverkusen-Hamburger-SV-February-9-2008-Bundesliga,,db936856
19,Sat,2008-02-09,,Nürnberg,1–1,Hansa Rostock,,,Manuel Gräfe,/en/matches/3694dd26/Nurnberg-Hansa-Rostock-February-9-2008-Bundesliga,,3694dd26
19,Sat,2008-02-09,,Stuttgart,1–3,Hertha BSC,,,Herbert Fandel,/en/matches/efb74725/Stuttgart-Hertha-BSC-February-9-2008-Bundesliga,,efb74725
19,Sat,2008-02-09,,Wolfsburg,2–1,MSV Duisburg,,,Lutz Wagner,/en/matches/6ca78f41/Wolfsburg-MSV-Duisburg-February-9-2008-Bundesliga,,6ca78f41
19,Sun,2008-02-10,,Bayern Munich,1–1,Werder Bremen,,,Thorsten Kinhöfer,/en/matches/6a48700a/Bayern-Munich-Werder-Bremen-February-10-2008-Bundesliga,,6a48700a
19,Sun,2008-02-10,,Dortmund,2–3,Schalke 04,,,Peter Gagelmann,/en/matches/225e8f20/Revierderby-Dortmund-Schalke-04-February-10-2008-Bundesliga,,225e8f20
20,Fri,2008-02-15,,Schalke 04,1–2,Wolfsburg,,,Michael Kempter,/en/matches/92411266/Schalke-04-Wolfsburg-February-15-2008-Bundesliga,,92411266
20,Sat,2008-02-16,,Energie Cottbus,0–2,Dortmund,,,Peter Sippel,/en/matches/2c35ea27/Energie-Cottbus-Dortmund-February-16-2008-Bundesliga,,2c35ea27
20,Sat,2008-02-16,,Hansa Rostock,1–0,Eint Frankfurt,,,Marc Seemann,/en/matches/0ac3409c/Hansa-Rostock-Eintracht-Frankfurt-February-16-2008-Bundesliga,,0ac3409c
20,Sat,2008-02-16,,Hertha BSC,1–0,Arminia,,,Günter Perl,/en/matches/c363b045/Hertha-BSC-Arminia-February-16-2008-Bundesliga,,c363b045
20,Sat,2008-02-16,,Karlsruher,2–2,Leverkusen,,,Herbert Fandel,/en/matches/c6f205e6/Karlsruher-Bayer-Leverkusen-February-16-2008-Bundesliga,,c6f205e6
20,Sat,2008-02-16,,MSV Duisburg,2–3,Stuttgart,,,Babak Rafati,/en/matches/e8a79171/MSV-Duisburg-Stuttgart-February-16-2008-Bundesliga,,e8a79171
20,Sat,2008-02-16,,Werder Bremen,2–0,Nürnberg,,,Florian Meyer,/en/matches/b426ffb0/Werder-Bremen-Nurnberg-February-16-2008-Bundesliga,,b426ffb0
20,Sun,2008-02-17,,Hamburger SV,3–0,Bochum,,,Manuel Gräfe,/en/matches/b523e9c0/Hamburger-SV-Bochum-February-17-2008-Bundesliga,,b523e9c0
20,Sun,2008-02-17,,Hannover 96,0–3,Bayern Munich,,,Markus Merk,/en/matches/e6d8c172/Hannover-96-Bayern-Munich-February-17-2008-Bundesliga,,e6d8c172
21,Fri,2008-02-22,,Bochum,2–1,Hannover 96,,,Peter Gagelmann,/en/matches/c5a381ed/Bochum-Hannover-96-February-22-2008-Bundesliga,,c5a381ed
21,Sat,2008-02-23,,Arminia,0–2,MSV Duisburg,,,Florian Meyer,/en/matches/36e956a0/Arminia-MSV-Duisburg-February-23-2008-Bundesliga,,36e956a0
21,Sat,2008-02-23,,Dortmund,1–0,Hansa Rostock,,,Herbert Fandel,/en/matches/1efd39de/Dortmund-Hansa-Rostock-February-23-2008-Bundesliga,,1efd39de
21,Sat,2008-02-23,,Eint Frankfurt,1–0,Werder Bremen,,,Helmut Fleischer,/en/matches/842786da/Eintracht-Frankfurt-Werder-Bremen-February-23-2008-Bundesliga,,842786da
21,Sat,2008-02-23,,Leverkusen,1–0,Schalke 04,,,Manuel Gräfe,/en/matches/e7b327b0/Bayer-Leverkusen-Schalke-04-February-23-2008-Bundesliga,,e7b327b0
21,Sat,2008-02-23,,Stuttgart,3–1,Karlsruher,,,Markus Merk,/en/matches/1f56c146/Stuttgart-Karlsruher-February-23-2008-Bundesliga,,1f56c146
21,Sat,2008-02-23,,Wolfsburg,0–0,Hertha BSC,,,Thorsten Kinhöfer,/en/matches/faa28510/Wolfsburg-Hertha-BSC-February-23-2008-Bundesliga,,faa28510
21,Sun,2008-02-24,,Bayern Munich,1–1,Hamburger SV,,,Lutz Wagner,/en/matches/7d9d2dbc/Bayern-Munich-Hamburger-SV-February-24-2008-Bundesliga,,7d9d2dbc
21,Sun,2008-02-24,,Nürnberg,1–1,Energie Cottbus,,,Jochen Drees,/en/matches/61a7f696/Nurnberg-Energie-Cottbus-February-24-2008-Bundesliga,,61a7f696
22,Fri,2008-02-29,,Hertha BSC,2–0,MSV Duisburg,,,Felix Brych,/en/matches/bf91696b/Hertha-BSC-MSV-Duisburg-February-29-2008-Bundesliga,,bf91696b
22,Sat,2008-03-01,,Hannover 96,2–1,Nürnberg,,,Michael Kempter,/en/matches/3fec6a32/Hannover-96-Nurnberg-March-1-2008-Bundesliga,,3fec6a32
22,Sat,2008-03-01,,Hansa Rostock,1–1,Arminia,,,Peter Sippel,/en/matches/70c4aff7/Hansa-Rostock-Arminia-March-1-2008-Bundesliga,,70c4aff7
22,Sat,2008-03-01,,Karlsruher,3–1,Wolfsburg,,,Manuel Gräfe,/en/matches/9e797030/Karlsruher-Wolfsburg-March-1-2008-Bundesliga,,9e797030
22,Sat,2008-03-01,,Schalke 04,0–1,Bayern Munich,,,Herbert Fandel,/en/matches/e4d360a3/Schalke-04-Bayern-Munich-March-1-2008-Bundesliga,,e4d360a3
22,Sat,2008-03-01,,Werder Bremen,2–0,Dortmund,,,Markus Merk,/en/matches/d9a69cf4/Werder-Bremen-Dortmund-March-1-2008-Bundesliga,,d9a69cf4
22,Sun,2008-03-02,,Bochum,2–0,Leverkusen,,,Jochen Drees,/en/matches/ae1b4327/Bochum-Bayer-Leverkusen-March-2-2008-Bundesliga,,ae1b4327
22,Sun,2008-03-02,,Hamburger SV,4–1,Eint Frankfurt,,,Thorsten Kinhöfer,/en/matches/bff90ea7/Hamburger-SV-Eintracht-Frankfurt-March-2-2008-Bundesliga,,bff90ea7
23,Fri,2008-03-07,,Dortmund,1–1,Hertha BSC,,,Babak Rafati,/en/matches/3ed743b5/Dortmund-Hertha-BSC-March-7-2008-Bundesliga,,3ed743b5
23,Sat,2008-03-08,,Arminia,0–2,Schalke 04,,,Michael Weiner,/en/matches/dc29007c/Arminia-Schalke-04-March-8-2008-Bundesliga,,dc29007c
23,Sat,2008-03-08,,Bayern Munich,2–0,Karlsruher,,,Jochen Drees,/en/matches/e0979b61/Bayern-Munich-Karlsruher-March-8-2008-Bundesliga,,e0979b61
23,Sat,2008-03-08,,Eint Frankfurt,1–1,Bochum,,,Felix Brych,/en/matches/7721236b/Eintracht-Frankfurt-Bochum-March-8-2008-Bundesliga,,7721236b
23,Sat,2008-03-08,,MSV Duisburg,1–1,Hansa Rostock,,,Markus Merk,/en/matches/d5da6d95/MSV-Duisburg-Hansa-Rostock-March-8-2008-Bundesliga,,d5da6d95
23,Sat,2008-03-08,,Stuttgart,6–3,Werder Bremen,,,Herbert Fandel,/en/matches/aeab6070/Stuttgart-Werder-Bremen-March-8-2008-Bundesliga,,aeab6070
23,Sat,2008-03-08,,Wolfsburg,3–0,Energie Cottbus,,,Marc Seemann,/en/matches/3aa961c5/Wolfsburg-Energie-Cottbus-March-8-2008-Bundesliga,,3aa961c5
23,Sun,2008-03-09,,Leverkusen,2–0,Hannover 96,,,Helmut Fleischer,/en/matches/51c9c4c1/Bayer-Leverkusen-Hannover-96-March-9-2008-Bundesliga,,51c9c4c1
23,Sun,2008-03-09,,Nürnberg,0–0,Hamburger SV,,,Markus Schmidt,/en/matches/666b1893/Nurnberg-Hamburger-SV-March-9-2008-Bundesliga,,666b1893
22,Tue,2008-03-11,,Energie Cottbus,0–1,Stuttgart,,,Peter Gagelmann,/en/matches/0abcbf8c/Energie-Cottbus-Stuttgart-March-11-2008-Bundesliga,,0abcbf8c
24,Fri,2008-03-14,,Schalke 04,2–1,MSV Duisburg,,,Jochen Drees,/en/matches/cbd8242e/Schalke-04-MSV-Duisburg-March-14-2008-Bundesliga,,cbd8242e
24,Sat,2008-03-15,,Bochum,1–1,Stuttgart,,,Peter Sippel,/en/matches/214bdb90/Bochum-Stuttgart-March-15-2008-Bundesliga,,214bdb90
24,Sat,2008-03-15,,Energie Cottbus,2–0,Bayern Munich,,,Thorsten Kinhöfer,/en/matches/0b1715a5/Energie-Cottbus-Bayern-Munich-March-15-2008-Bundesliga,,0b1715a5
24,Sat,2008-03-15,,Hamburger SV,1–0,Dortmund,,,Knut Kircher,/en/matches/355e2914/Hamburger-SV-Dortmund-March-15-2008-Bundesliga,,355e2914
24,Sat,2008-03-15,,Hannover 96,2–2,Arminia,,,Felix Brych,/en/matches/9aceca4c/Hannover-96-Arminia-March-15-2008-Bundesliga,,9aceca4c
24,Sat,2008-03-15,,Hansa Rostock,0–0,Hertha BSC,,,Peter Gagelmann,/en/matches/75773977/Hansa-Rostock-Hertha-BSC-March-15-2008-Bundesliga,,75773977
24,Sat,2008-03-15,,Karlsruher,0–1,Eint Frankfurt,,,Günter Perl,/en/matches/4b648cc6/Karlsruher-Eintracht-Frankfurt-March-15-2008-Bundesliga,,4b648cc6
24,Sun,2008-03-16,,Leverkusen,4–1,Nürnberg,,,Michael Weiner,/en/matches/1fd0ae5f/Bayer-Leverkusen-Nurnberg-March-16-2008-Bundesliga,,1fd0ae5f
24,Sun,2008-03-16,,Werder Bremen,0–1,Wolfsburg,,,Lutz Wagner,/en/matches/7cb1c3b9/Werder-Bremen-Wolfsburg-March-16-2008-Bundesliga,,7cb1c3b9
25,Thu,2008-03-20,,Eint Frankfurt,2–1,Energie Cottbus,,,Michael Kempter,/en/matches/aa2c48eb/Eintracht-Frankfurt-Energie-Cottbus-March-20-2008-Bundesliga,,aa2c48eb
25,Sat,2008-03-22,,Bayern Munich,2–1,Leverkusen,,,Florian Meyer,/en/matches/f26569b7/Bayern-Munich-Bayer-Leverkusen-March-22-2008-Bundesliga,,f26569b7
25,Sat,2008-03-22,,Dortmund,1–1,Karlsruher,,,Michael Weiner,/en/matches/75988ec1/Dortmund-Karlsruher-March-22-2008-Bundesliga,,75988ec1
25,Sat,2008-03-22,,MSV Duisburg,1–1,Hannover 96,,,Lutz Wagner,/en/matches/c271ad15/MSV-Duisburg-Hannover-96-March-22-2008-Bundesliga,,c271ad15
25,Sat,2008-03-22,,Nürnberg,1–1,Bochum,,,Babak Rafati,/en/matches/d5908f64/Nurnberg-Bochum-March-22-2008-Bundesliga,,d5908f64
25,Sat,2008-03-22,,Stuttgart,4–1,Hansa Rostock,,,Günter Perl,/en/matches/2ff71fcc/Stuttgart-Hansa-Rostock-March-22-2008-Bundesliga,,2ff71fcc
25,Sat,2008-03-22,,Wolfsburg,1–1,Hamburger SV,,,Thorsten Kinhöfer,/en/matches/6a773b73/Wolfsburg-Hamburger-SV-March-22-2008-Bundesliga,,6a773b73
25,Sun,2008-03-23,,Arminia,1–1,Werder Bremen,,,Knut Kircher,/en/matches/d2e32f6c/Arminia-Werder-Bremen-March-23-2008-Bundesliga,,d2e32f6c
25,Sun,2008-03-23,,Hertha BSC,1–2,Schalke 04,,,Helmut Fleischer,/en/matches/42d7706e/Hertha-BSC-Schalke-04-March-23-2008-Bundesliga,,42d7706e
26,Fri,2008-03-28,,Hansa Rostock,0–1,Wolfsburg,,,Felix Brych,/en/matches/5da6aade/Hansa-Rostock-Wolfsburg-March-28-2008-Bundesliga,,5da6aade
26,Sat,2008-03-29,,Bochum,3–3,Dortmund,,,Helmut Fleischer,/en/matches/95764e3e/Bochum-Dortmund-March-29-2008-Bundesliga,,95764e3e
26,Sat,2008-03-29,,Hamburger SV,1–1,Arminia,,,Jochen Drees,/en/matches/b246aef0/Hamburger-SV-Arminia-March-29-2008-Bundesliga,,b246aef0
26,Sat,2008-03-29,,Karlsruher,0–0,Schalke 04,,,Peter Sippel,/en/matches/b9ba043e/Karlsruher-Schalke-04-March-29-2008-Bundesliga,,b9ba043e
26,Sat,2008-03-29,,Leverkusen,0–2,Eint Frankfurt,,,Herbert Fandel,/en/matches/0b33e21d/Bayer-Leverkusen-Eintracht-Frankfurt-March-29-2008-Bundesliga,,0b33e21d
26,Sat,2008-03-29,,Nürnberg,1–1,Bayern Munich,,,Manuel Gräfe,/en/matches/aa09a190/Nurnberg-Bayern-Munich-March-29-2008-Bundesliga,,aa09a190
26,Sat,2008-03-29,,Werder Bremen,1–2,MSV Duisburg,,,Markus Schmidt,/en/matches/5e0ea374/Werder-Bremen-MSV-Duisburg-March-29-2008-Bundesliga,,5e0ea374
26,Sun,2008-03-30,,Energie Cottbus,2–1,Hertha BSC,,,Markus Merk,/en/matches/d7cb29cd/Energie-Cottbus-Hertha-BSC-March-30-2008-Bundesliga,,d7cb29cd
26,Sun,2008-03-30,,Hannover 96,0–0,Stuttgart,,,Marc Seemann,/en/matches/57795711/Hannover-96-Stuttgart-March-30-2008-Bundesliga,,57795711
27,Fri,2008-04-04,,MSV Duisburg,0–1,Energie Cottbus,,,Günter Perl,/en/matches/5650e68c/MSV-Duisburg-Energie-Cottbus-April-4-2008-Bundesliga,,5650e68c
27,Sat,2008-04-05,,Arminia,1–0,Karlsruher,,,Manuel Gräfe,/en/matches/4b13a132/Arminia-Karlsruher-April-5-2008-Bundesliga,,4b13a132
27,Sat,2008-04-05,,Eint Frankfurt,1–3,Nürnberg,,,Peter Gagelmann,/en/matches/008f34fd/Eintracht-Frankfurt-Nurnberg-April-5-2008-Bundesliga,,008f34fd
27,Sat,2008-04-05,,Hertha BSC,1–2,Werder Bremen,,,Florian Meyer,/en/matches/1251dcad/Hertha-BSC-Werder-Bremen-April-5-2008-Bundesliga,,1251dcad
27,Sat,2008-04-05,,Schalke 04,1–0,Hansa Rostock,,,Knut Kircher,/en/matches/e193bc88/Schalke-04-Hansa-Rostock-April-5-2008-Bundesliga,,e193bc88
27,Sat,2008-04-05,,Stuttgart,1–0,Hamburger SV,,,Babak Rafati,/en/matches/c30a57ff/Stuttgart-Hamburger-SV-April-5-2008-Bundesliga,,c30a57ff
27,Sat,2008-04-05,,Wolfsburg,3–2,Hannover 96,,,Markus Merk,/en/matches/23012100/Wolfsburg-Hannover-96-April-5-2008-Bundesliga,,23012100
27,Sun,2008-04-06,,Bayern Munich,3–1,Bochum,,,Michael Weiner,/en/matches/321be037/Bayern-Munich-Bochum-April-6-2008-Bundesliga,,321be037
27,Sun,2008-04-06,,Dortmund,2–1,Leverkusen,,,Lutz Wagner,/en/matches/1848e2d3/Dortmund-Bayer-Leverkusen-April-6-2008-Bundesliga,,1848e2d3
28,Sat,2008-04-12,,Bochum,1–1,Hertha BSC,,,Felix Brych,/en/matches/a37d866e/Bochum-Hertha-BSC-April-12-2008-Bundesliga,,a37d866e
28,Sat,2008-04-12,,Energie Cottbus,1–0,Arminia,,,Florian Meyer,/en/matches/8caf2775/Energie-Cottbus-Arminia-April-12-2008-Bundesliga,,8caf2775
28,Sat,2008-04-12,,Hamburger SV,0–1,MSV Duisburg,,,Michael Weiner,/en/matches/d0240fb5/Hamburger-SV-MSV-Duisburg-April-12-2008-Bundesliga,,d0240fb5
28,Sat,2008-04-12,,Hannover 96,2–1,Eint Frankfurt,,,Thorsten Kinhöfer,/en/matches/de9bec97/Hannover-96-Eintracht-Frankfurt-April-12-2008-Bundesliga,,de9bec97
28,Sat,2008-04-12,,Karlsruher,1–2,Hansa Rostock,,,Helmut Fleischer,/en/matches/3b38be23/Karlsruher-Hansa-Rostock-April-12-2008-Bundesliga,,3b38be23
28,Sat,2008-04-12,,Werder Bremen,5–1,Schalke 04,,,Manuel Gräfe,/en/matches/6ecc7b56/Werder-Bremen-Schalke-04-April-12-2008-Bundesliga,,6ecc7b56
28,Sun,2008-04-13,,Bayern Munich,5–0,Dortmund,,,Markus Merk,/en/matches/b3acb874/Der-Klassiker-Bayern-Munich-Dortmund-April-13-2008-Bundesliga,,b3acb874
28,Sun,2008-04-13,,Leverkusen,3–0,Stuttgart,,,Michael Kempter,/en/matches/0434787c/Bayer-Leverkusen-Stuttgart-April-13-2008-Bundesliga,,0434787c
29,Tue,2008-04-15,,Hansa Rostock,1–2,Werder Bremen,,,Jochen Drees,/en/matches/b9dadbb9/Hansa-Rostock-Werder-Bremen-April-15-2008-Bundesliga,,b9dadbb9
29,Tue,2008-04-15,,Hertha BSC,0–0,Hamburger SV,,,Peter Sippel,/en/matches/9d251b23/Hertha-BSC-Hamburger-SV-April-15-2008-Bundesliga,,9d251b23
29,Tue,2008-04-15,,Schalke 04,5–0,Energie Cottbus,,,Markus Schmidt,/en/matches/331a9e50/Schalke-04-Energie-Cottbus-April-15-2008-Bundesliga,,331a9e50
29,Tue,2008-04-15,,Wolfsburg,0–1,Bochum,,,Peter Gagelmann,/en/matches/761a620b/Wolfsburg-Bochum-April-15-2008-Bundesliga,,761a620b
29,Wed,2008-04-16,,Arminia,1–0,Leverkusen,,,Helmut Fleischer,/en/matches/ba522b41/Arminia-Bayer-Leverkusen-April-16-2008-Bundesliga,,ba522b41
29,Wed,2008-04-16,,Dortmund,1–3,Hannover 96,,,Günter Perl,/en/matches/36431d57/Dortmund-Hannover-96-April-16-2008-Bundesliga,,36431d57
29,Wed,2008-04-16,,Eint Frankfurt,1–3,Bayern Munich,,,Babak Rafati,/en/matches/e342c3c9/Eintracht-Frankfurt-Bayern-Munich-April-16-2008-Bundesliga,,e342c3c9
29,Wed,2008-04-16,,MSV Duisburg,0–1,Karlsruher,,,Felix Brych,/en/matches/2dd48f0f/MSV-Duisburg-Karlsruher-April-16-2008-Bundesliga,,2dd48f0f
29,Wed,2008-04-16,,Stuttgart,3–0,Nürnberg,,,Lutz Wagner,/en/matches/3582a864/Stuttgart-Nurnberg-April-16-2008-Bundesliga,,3582a864
28,Sun,2008-04-20,,Nürnberg,1–0,Wolfsburg,,,Marc Seemann,/en/matches/e727b262/Nurnberg-Wolfsburg-April-20-2008-Bundesliga,,e727b262
30,Fri,2008-04-25,,Eint Frankfurt,1–1,Dortmund,,,Wolfgang Stark,/en/matches/cf1b3611/Eintracht-Frankfurt-Dortmund-April-25-2008-Bundesliga,,cf1b3611
30,Sat,2008-04-26,,Bochum,1–1,MSV Duisburg,,,Markus Merk,/en/matches/30121301/Bochum-MSV-Duisburg-April-26-2008-Bundesliga,,30121301
30,Sat,2008-04-26,,Energie Cottbus,2–1,Hansa Rostock,,,Thorsten Kinhöfer,/en/matches/221e4481/Energie-Cottbus-Hansa-Rostock-April-26-2008-Bundesliga,,221e4481
30,Sat,2008-04-26,,Hamburger SV,0–1,Schalke 04,,,Herbert Fandel,/en/matches/e4dda7bc/Hamburger-SV-Schalke-04-April-26-2008-Bundesliga,,e4dda7bc
30,Sat,2008-04-26,,Hannover 96,2–2,Hertha BSC,,,Michael Kempter,/en/matches/f2fa6f4b/Hannover-96-Hertha-BSC-April-26-2008-Bundesliga,,f2fa6f4b
30,Sat,2008-04-26,,Karlsruher,3–3,Werder Bremen,,,Marc Seemann,/en/matches/b623a59f/Karlsruher-Werder-Bremen-April-26-2008-Bundesliga,,b623a59f
30,Sat,2008-04-26,,Nürnberg,2–2,Arminia,,,Michael Weiner,/en/matches/d42c60db/Nurnberg-Arminia-April-26-2008-Bundesliga,,d42c60db
30,Sun,2008-04-27,,Bayern Munich,4–1,Stuttgart,,,Florian Meyer,/en/matches/2febff5b/Bayern-Munich-Stuttgart-April-27-2008-Bundesliga,,2febff5b
30,Sun,2008-04-27,,Leverkusen,2–2,Wolfsburg,,,Manuel Gräfe,/en/matches/7dbb24ba/Bayer-Leverkusen-Wolfsburg-April-27-2008-Bundesliga,,7dbb24ba
31,Fri,2008-05-02,,Dortmund,0–0,Nürnberg,,,Jochen Drees,/en/matches/51083a32/Dortmund-Nurnberg-May-2-2008-Bundesliga,,51083a32
31,Sat,2008-05-03,,Arminia,2–0,Bochum,,,Babak Rafati,/en/matches/93724cea/Arminia-Bochum-May-3-2008-Bundesliga,,93724cea
31,Sat,2008-05-03,,Hansa Rostock,1–3,Hamburger SV,,,Wolfgang Stark,/en/matches/dfd54ca3/Hansa-Rostock-Hamburger-SV-May-3-2008-Bundesliga,,dfd54ca3
31,Sat,2008-05-03,,Hertha BSC,3–1,Karlsruher,,,Michael Weiner,/en/matches/c6576969/Hertha-BSC-Karlsruher-May-3-2008-Bundesliga,,c6576969
31,Sat,2008-05-03,,Schalke 04,1–1,Hannover 96,,,Lutz Wagner,/en/matches/abe9bfb9/Schalke-04-Hannover-96-May-3-2008-Bundesliga,,abe9bfb9
31,Sat,2008-05-03,,Stuttgart,4–1,Eint Frankfurt,,,Markus Merk,/en/matches/fc1ee120/Stuttgart-Eintracht-Frankfurt-May-3-2008-Bundesliga,,fc1ee120
31,Sat,2008-05-03,,Werder Bremen,2–0,Energie Cottbus,,,Helmut Fleischer,/en/matches/dab9ef09/Werder-Bremen-Energie-Cottbus-May-3-2008-Bundesliga,,dab9ef09
31,Sun,2008-05-04,,MSV Duisburg,3–2,Leverkusen,,,Florian Meyer,/en/matches/ce9a09c9/MSV-Duisburg-Bayer-Leverkusen-May-4-2008-Bundesliga,,ce9a09c9
31,Sun,2008-05-04,,Wolfsburg,0–0,Bayern Munich,,,Herbert Fandel,/en/matches/f17891bb/Wolfsburg-Bayern-Munich-May-4-2008-Bundesliga,,f17891bb
32,Tue,2008-05-06,,Bochum,0–3,Schalke 04,,,Knut Kircher,/en/matches/f7255e9b/Bochum-Schalke-04-May-6-2008-Bundesliga,,f7255e9b
32,Tue,2008-05-06,,Dortmund,3–2,Stuttgart,,,Michael Kempter,/en/matches/c2bb6192/Dortmund-Stuttgart-May-6-2008-Bundesliga,,c2bb6192
32,Tue,2008-05-06,,Hannover 96,3–0,Hansa Rostock,,,Felix Brych,/en/matches/f584209b/Hannover-96-Hansa-Rostock-May-6-2008-Bundesliga,,f584209b
32,Tue,2008-05-06,,Karlsruher,1–1,Energie Cottbus,,,Günter Perl,/en/matches/f4fe1c74/Karlsruher-Energie-Cottbus-May-6-2008-Bundesliga,,f4fe1c74
32,Wed,2008-05-07,,Bayern Munich,2–0,Arminia,,,Jochen Drees,/en/matches/1e38ccc9/Bayern-Munich-Arminia-May-7-2008-Bundesliga,,1e38ccc9
32,Wed,2008-05-07,,Eint Frankfurt,2–3,Wolfsburg,,,Peter Sippel,/en/matches/1c459993/Eintracht-Frankfurt-Wolfsburg-May-7-2008-Bundesliga,,1c459993
32,Wed,2008-05-07,,Hamburger SV,0–1,Werder Bremen,,,Lutz Wagner,/en/matches/c68c7403/Hamburger-SV-Werder-Bremen-May-7-2008-Bundesliga,,c68c7403
32,Wed,2008-05-07,,Leverkusen,1–2,Hertha BSC,,,Thorsten Kinhöfer,/en/matches/e3565237/Bayer-Leverkusen-Hertha-BSC-May-7-2008-Bundesliga,,e3565237
32,Wed,2008-05-07,,Nürnberg,2–0,MSV Duisburg,,,Peter Gagelmann,/en/matches/5b4f38d3/Nurnberg-MSV-Duisburg-May-7-2008-Bundesliga,,5b4f38d3
33,Sat,2008-05-10,,Arminia,2–2,Dortmund,,,Herbert Fandel,/en/matches/b325d8d4/Arminia-Dortmund-May-10-2008-Bundesliga,,b325d8d4
33,Sat,2008-05-10,,Energie Cottbus,2–0,Hamburger SV,,,Markus Merk,/en/matches/3ecd1526/Energie-Cottbus-Hamburger-SV-May-10-2008-Bundesliga,,3ecd1526
33,Sat,2008-05-10,,Hansa Rostock,1–2,Leverkusen,,,Günter Perl,/en/matches/49867503/Hansa-Rostock-Bayer-Leverkusen-May-10-2008-Bundesliga,,49867503
33,Sat,2008-05-10,,Hertha BSC,1–0,Nürnberg,,,Babak Rafati,/en/matches/ddf60ba9/Hertha-BSC-Nurnberg-May-10-2008-Bundesliga,,ddf60ba9
33,Sat,2008-05-10,,Karlsruher,1–3,Bochum,,,Peter Gagelmann,/en/matches/9e5934ab/Karlsruher-Bochum-May-10-2008-Bundesliga,,9e5934ab
33,Sat,2008-05-10,,MSV Duisburg,2–3,Bayern Munich,,,Michael Weiner,/en/matches/d6005993/MSV-Duisburg-Bayern-Munich-May-10-2008-Bundesliga,,d6005993
33,Sat,2008-05-10,,Schalke 04,1–0,Eint Frankfurt,,,Florian Meyer,/en/matches/adecab54/Schalke-04-Eintracht-Frankfurt-May-10-2008-Bundesliga,,adecab54
