week,day,date,time,home_team,score,away_team,attendance,venue,referee,match_report,notes,game_id
17,Sat,1998-12-12,,Kaiserslautern,2–1,Eint Frankfurt,,,Winfried Buchhart,/en/matches/8396ab4e/Kaiserslautern-Eintracht-Frankfurt-December-12-1998-Bundesliga,,8396ab4e
17,Sat,1998-12-12,,Schalke 04,2–2,1860 Munich,,,Edgar Steinborn,/en/matches/d08c681f/Schalke-04-1860-Munich-December-12-1998-Bundesliga,,d08c681f
17,Sat,1998-12-12,,Werder Bremen,2–2,Stuttgart,,,Markus Merk,/en/matches/880fbd8f/Werder-Bremen-Stuttgart-December-12-1998-Bundesliga,,880fbd8f
17,Sat,1998-12-12,,Wolfsburg,4–2,MSV Duisburg,,,Hellmut Krug,/en/matches/839607f6/Wolfsburg-MSV-Duisburg-December-12-1998-Bundesliga,,839607f6
17,Sun,1998-12-13,,Bayern Munich,2–0,Leverkusen,,,Alfons Berg,/en/matches/00821818/Bayern-Munich-Bayer-Leverkusen-December-13-1998-Bundesliga,,00821818
16,Tue,1998-12-15,,Hertha BSC,1–0,Freiburg,,,Lutz Wagner,/en/matches/ed9893a8/Hertha-BSC-Freiburg-December-15-1998-Bundesliga,,ed9893a8
12,Wed,1998-12-16,,M'Gladbach,0–2,Bayern Munich,,,Hellmut Krug,/en/matches/266ac4e6/Monchengladbach-Bayern-Munich-December-16-1998-Bundesliga,,266ac4e6
16,Wed,1998-12-16,,MSV Duisburg,3–1,Kaiserslautern,,,Herbert Fandel,/en/matches/3e899d21/MSV-Duisburg-Kaiserslautern-December-16-1998-Bundesliga,,3e899d21
18,Fri,1998-12-18,,Dortmund,3–0,Stuttgart,,,Franz-Xaver Wack,/en/matches/af99d3a0/Dortmund-Stuttgart-December-18-1998-Bundesliga,,af99d3a0
18,Fri,1998-12-18,,Freiburg,1–1,Bochum,,,Edgar Steinborn,/en/matches/1a780fb4/Freiburg-Bochum-December-18-1998-Bundesliga,,1a780fb4
18,Sat,1998-12-19,,Bayern Munich,3–0,Wolfsburg,,,Lutz Michael Fröhlich,/en/matches/328cf782/Bayern-Munich-Wolfsburg-December-19-1998-Bundesliga,,328cf782
18,Sat,1998-12-19,,Eint Frankfurt,0–0,MSV Duisburg,,,Hermann Albrecht,/en/matches/6e560f15/Eintracht-Frankfurt-MSV-Duisburg-December-19-1998-Bundesliga,,6e560f15
18,Sat,1998-12-19,,Hamburger SV,2–0,Nürnberg,,,Florian Meyer,/en/matches/fffa0130/Hamburger-SV-Nurnberg-December-19-1998-Bundesliga,,fffa0130
18,Sat,1998-12-19,,Hansa Rostock,1–1,Leverkusen,,,Hans-Jürgen Weber,/en/matches/e12ef89e/Hansa-Rostock-Bayer-Leverkusen-December-19-1998-Bundesliga,,e12ef89e
18,Sat,1998-12-19,,Kaiserslautern,1–1,1860 Munich,,,Hartmut Strampe,/en/matches/1d40b7de/Kaiserslautern-1860-Munich-December-19-1998-Bundesliga,,1d40b7de
18,Sat,1998-12-19,,Schalke 04,1–0,M'Gladbach,,,Jürgen Aust,/en/matches/1e5cc61f/Schalke-04-Monchengladbach-December-19-1998-Bundesliga,,1e5cc61f
18,Sun,1998-12-20,,Werder Bremen,2–1,Hertha BSC,,,Helmut Fleischer,/en/matches/a0d6271b/Werder-Bremen-Hertha-BSC-December-20-1998-Bundesliga,,a0d6271b
19,Fri,1999-02-19,,Wolfsburg,1–1,Hansa Rostock,,,Jürgen Aust,/en/matches/9723b8d7/Wolfsburg-Hansa-Rostock-February-19-1999-Bundesliga,,9723b8d7
19,Sat,1999-02-20,,1860 Munich,4–1,Eint Frankfurt,,,Hellmut Krug,/en/matches/300a13e4/1860-Munich-Eintracht-Frankfurt-February-20-1999-Bundesliga,,300a13e4
19,Sat,1999-02-20,,Hertha BSC,3–0,Dortmund,,,Hermann Albrecht,/en/matches/7b55958e/Hertha-BSC-Dortmund-February-20-1999-Bundesliga,,7b55958e
19,Sat,1999-02-20,,Leverkusen,1–1,Freiburg,,,Bernd Heynemann,/en/matches/036e2be1/Bayer-Leverkusen-Freiburg-February-20-1999-Bundesliga,,036e2be1
19,Sat,1999-02-20,,MSV Duisburg,0–3,Bayern Munich,,,Edgar Steinborn,/en/matches/e9544608/MSV-Duisburg-Bayern-Munich-February-20-1999-Bundesliga,,e9544608
19,Sat,1999-02-20,,Nürnberg,1–1,Werder Bremen,,,Hartmut Strampe,/en/matches/8ba7566e/Nurnberg-Werder-Bremen-February-20-1999-Bundesliga,,8ba7566e
19,Sat,1999-02-20,,Stuttgart,2–1,Schalke 04,,,Herbert Fandel,/en/matches/89da01d4/Stuttgart-Schalke-04-February-20-1999-Bundesliga,,89da01d4
19,Sun,1999-02-21,,M'Gladbach,0–2,Kaiserslautern,,,Alfons Berg,/en/matches/2140d641/Monchengladbach-Kaiserslautern-February-21-1999-Bundesliga,,2140d641
20,Fri,1999-02-26,,Kaiserslautern,1–1,Stuttgart,,,Hellmut Krug,/en/matches/715e0b1b/Kaiserslautern-Stuttgart-February-26-1999-Bundesliga,,715e0b1b
20,Fri,1999-02-26,,Werder Bremen,1–1,Bochum,,,Wolfgang Stark,/en/matches/90a627ff/Werder-Bremen-Bochum-February-26-1999-Bundesliga,,90a627ff
20,Sat,1999-02-27,,1860 Munich,0–0,MSV Duisburg,,,Torsten Koop,/en/matches/c4e58f9e/1860-Munich-MSV-Duisburg-February-27-1999-Bundesliga,,c4e58f9e
20,Sat,1999-02-27,,Dortmund,3–0,Nürnberg,,,Jörg Keßler,/en/matches/d03c98c0/Dortmund-Nurnberg-February-27-1999-Bundesliga,,d03c98c0
20,Sat,1999-02-27,,Eint Frankfurt,0–0,M'Gladbach,,,Lutz Michael Fröhlich,/en/matches/5eee944b/Eintracht-Frankfurt-Monchengladbach-February-27-1999-Bundesliga,,5eee944b
20,Sat,1999-02-27,,Freiburg,0–0,Wolfsburg,,,Winfried Buchhart,/en/matches/99947434/Freiburg-Wolfsburg-February-27-1999-Bundesliga,,99947434
20,Sat,1999-02-27,,Hamburger SV,0–0,Leverkusen,,,Hermann Albrecht,/en/matches/df1e559f/Hamburger-SV-Bayer-Leverkusen-February-27-1999-Bundesliga,,df1e559f
20,Sat,1999-02-27,,Hansa Rostock,0–4,Bayern Munich,,,Bernhard Zerr,/en/matches/cd8dfab7/Hansa-Rostock-Bayern-Munich-February-27-1999-Bundesliga,,cd8dfab7
20,Sun,1999-02-28,,Schalke 04,0–0,Hertha BSC,,,Franz-Xaver Wack,/en/matches/61b11c88/Schalke-04-Hertha-BSC-February-28-1999-Bundesliga,,61b11c88
21,Fri,1999-03-05,,MSV Duisburg,4–1,Hansa Rostock,,,Lutz Wagner,/en/matches/38cb6d07/MSV-Duisburg-Hansa-Rostock-March-5-1999-Bundesliga,,38cb6d07
21,Fri,1999-03-05,,Nürnberg,3–0,Schalke 04,,,Uwe Kemmling,/en/matches/b20d403e/Nurnberg-Schalke-04-March-5-1999-Bundesliga,,b20d403e
21,Sat,1999-03-06,,Bayern Munich,2–0,Freiburg,,,Hans-Jürgen Weber,/en/matches/5f24aa77/Bayern-Munich-Freiburg-March-6-1999-Bundesliga,,5f24aa77
21,Sat,1999-03-06,,Bochum,0–1,Dortmund,,,Markus Merk,/en/matches/61d8c9b1/Bochum-Dortmund-March-6-1999-Bundesliga,,61d8c9b1
21,Sat,1999-03-06,,Hertha BSC,1–1,Kaiserslautern,,,Bernd Heynemann,/en/matches/0d324a05/Hertha-BSC-Kaiserslautern-March-6-1999-Bundesliga,,0d324a05
21,Sat,1999-03-06,,M'Gladbach,2–0,1860 Munich,,,Herbert Fandel,/en/matches/e892c5bc/Monchengladbach-1860-Munich-March-6-1999-Bundesliga,,e892c5bc
21,Sat,1999-03-06,,Stuttgart,2–0,Eint Frankfurt,,,Helmut Fleischer,/en/matches/740349d3/Stuttgart-Eintracht-Frankfurt-March-6-1999-Bundesliga,,740349d3
21,Sat,1999-03-06,,Wolfsburg,4–1,Hamburger SV,,,Jürgen Jansen,/en/matches/c22c1013/Wolfsburg-Hamburger-SV-March-6-1999-Bundesliga,,c22c1013
21,Sun,1999-03-07,,Leverkusen,2–0,Werder Bremen,,,Bernhard Zerr,/en/matches/35f88924/Bayer-Leverkusen-Werder-Bremen-March-7-1999-Bundesliga,,35f88924
22,Fri,1999-03-12,,Dortmund,1–0,Leverkusen,,,Hartmut Strampe,/en/matches/53f7fccf/Dortmund-Bayer-Leverkusen-March-12-1999-Bundesliga,,53f7fccf
22,Fri,1999-03-12,,Freiburg,3–0,Hansa Rostock,,,Georg Dardenne,/en/matches/f8f88168/Freiburg-Hansa-Rostock-March-12-1999-Bundesliga,,f8f88168
22,Sat,1999-03-13,,1860 Munich,1–1,Stuttgart,,,Bernd Heynemann,/en/matches/d31a60cf/1860-Munich-Stuttgart-March-13-1999-Bundesliga,,d31a60cf
22,Sat,1999-03-13,,Hamburger SV,0–2,Bayern Munich,,,Hellmut Krug,/en/matches/dfc60d97/Hamburger-SV-Bayern-Munich-March-13-1999-Bundesliga,,dfc60d97
22,Sat,1999-03-13,,Kaiserslautern,2–0,Nürnberg,,,Torsten Koop,/en/matches/da729af5/Kaiserslautern-Nurnberg-March-13-1999-Bundesliga,,da729af5
22,Sat,1999-03-13,,M'Gladbach,0–2,MSV Duisburg,,,Franz-Xaver Wack,/en/matches/b344d3a2/Monchengladbach-MSV-Duisburg-March-13-1999-Bundesliga,,b344d3a2
22,Sat,1999-03-13,,Schalke 04,2–2,Bochum,,,Lutz Michael Fröhlich,/en/matches/9e48f507/Schalke-04-Bochum-March-13-1999-Bundesliga,,9e48f507
22,Sat,1999-03-13,,Werder Bremen,0–1,Wolfsburg,,,Franz-Xaver Wack,/en/matches/abe57f00/Werder-Bremen-Wolfsburg-March-13-1999-Bundesliga,,abe57f00
22,Sun,1999-03-14,,Eint Frankfurt,1–1,Hertha BSC,,,Jürgen Aust,/en/matches/5a1c9d64/Eintracht-Frankfurt-Hertha-BSC-March-14-1999-Bundesliga,,5a1c9d64
19,Tue,1999-03-16,,Bochum,2–0,Hamburger SV,,,Georg Dardenne,/en/matches/86d8bc9f/Bochum-Hamburger-SV-March-16-1999-Bundesliga,,86d8bc9f
23,Fri,1999-03-19,,Leverkusen,1–1,Schalke 04,,,Lutz Wagner,/en/matches/d89feede/Bayer-Leverkusen-Schalke-04-March-19-1999-Bundesliga,,d89feede
23,Fri,1999-03-19,,Wolfsburg,0–0,Dortmund,,,Hans-Jürgen Weber,/en/matches/42708dc0/Wolfsburg-Dortmund-March-19-1999-Bundesliga,,42708dc0
23,Sat,1999-03-20,,Bayern Munich,1–0,Werder Bremen,,,Jürgen Aust,/en/matches/14614258/Bayern-Munich-Werder-Bremen-March-20-1999-Bundesliga,,14614258
23,Sat,1999-03-20,,Bochum,1–2,Kaiserslautern,,,Hartmut Strampe,/en/matches/9269ee0e/Bochum-Kaiserslautern-March-20-1999-Bundesliga,,9269ee0e
23,Sat,1999-03-20,,Hertha BSC,2–1,1860 Munich,,,Jürgen Jansen,/en/matches/11200b56/Hertha-BSC-1860-Munich-March-20-1999-Bundesliga,,11200b56
23,Sat,1999-03-20,,MSV Duisburg,1–0,Freiburg,,,Jörg Keßler,/en/matches/8e4d08b1/MSV-Duisburg-Freiburg-March-20-1999-Bundesliga,,8e4d08b1
23,Sat,1999-03-20,,Nürnberg,2–2,Eint Frankfurt,,,Hellmut Krug,/en/matches/7031568b/Nurnberg-Eintracht-Frankfurt-March-20-1999-Bundesliga,,7031568b
23,Sat,1999-03-20,,Stuttgart,2–2,M'Gladbach,,,Edgar Steinborn,/en/matches/36608a87/Stuttgart-Monchengladbach-March-20-1999-Bundesliga,,36608a87
23,Sun,1999-03-21,,Hansa Rostock,0–1,Hamburger SV,,,Herbert Fandel,/en/matches/ae2c5025/Hansa-Rostock-Hamburger-SV-March-21-1999-Bundesliga,,ae2c5025
24,Sat,1999-04-03,,1860 Munich,1–2,Nürnberg,,,Lutz Michael Fröhlich,/en/matches/402a678f/1860-Munich-Nurnberg-April-3-1999-Bundesliga,,402a678f
24,Sat,1999-04-03,,Dortmund,2–2,Bayern Munich,,,Bernd Heynemann,/en/matches/366d5244/Der-Klassiker-Dortmund-Bayern-Munich-April-3-1999-Bundesliga,,366d5244
24,Sat,1999-04-03,,Hamburger SV,2–1,Freiburg,,,Peter Sippel,/en/matches/d5e8a76d/Hamburger-SV-Freiburg-April-3-1999-Bundesliga,,d5e8a76d
24,Sat,1999-04-03,,Kaiserslautern,0–1,Leverkusen,,,Jürgen Jansen,/en/matches/46c2c46a/Kaiserslautern-Bayer-Leverkusen-April-3-1999-Bundesliga,,46c2c46a
24,Sat,1999-04-03,,Schalke 04,2–0,Wolfsburg,,,Helmut Fleischer,/en/matches/d1d96b05/Schalke-04-Wolfsburg-April-3-1999-Bundesliga,,d1d96b05
24,Sat,1999-04-03,,Stuttgart,0–0,MSV Duisburg,,,Uwe Kemmling,/en/matches/dc8f283d/Stuttgart-MSV-Duisburg-April-3-1999-Bundesliga,,dc8f283d
24,Sat,1999-04-03,,Werder Bremen,0–3,Hansa Rostock,,,Franz-Xaver Wack,/en/matches/bd1c6c2e/Werder-Bremen-Hansa-Rostock-April-3-1999-Bundesliga,,bd1c6c2e
24,Sun,1999-04-04,,Eint Frankfurt,1–0,Bochum,,,Torsten Koop,/en/matches/afc33445/Eintracht-Frankfurt-Bochum-April-4-1999-Bundesliga,,afc33445
24,Sun,1999-04-04,,M'Gladbach,2–4,Hertha BSC,,,Wolfgang Stark,/en/matches/eba56e22/Monchengladbach-Hertha-BSC-April-4-1999-Bundesliga,,eba56e22
25,Fri,1999-04-09,,Freiburg,0–2,Werder Bremen,,,Hellmut Krug,/en/matches/21477f25/Freiburg-Werder-Bremen-April-9-1999-Bundesliga,,21477f25
25,Fri,1999-04-09,,MSV Duisburg,2–3,Hamburger SV,,,Hartmut Strampe,/en/matches/5cf3988b/MSV-Duisburg-Hamburger-SV-April-9-1999-Bundesliga,,5cf3988b
25,Sat,1999-04-10,,Bayern Munich,1–1,Schalke 04,,,Alfons Berg,/en/matches/6d33452f/Bayern-Munich-Schalke-04-April-10-1999-Bundesliga,,6d33452f
25,Sat,1999-04-10,,Hansa Rostock,2–0,Dortmund,,,Helmut Fleischer,/en/matches/70848a09/Hansa-Rostock-Dortmund-April-10-1999-Bundesliga,,70848a09
25,Sat,1999-04-10,,Hertha BSC,2–0,Stuttgart,,,Hans-Jürgen Weber,/en/matches/ba059524/Hertha-BSC-Stuttgart-April-10-1999-Bundesliga,,ba059524
25,Sat,1999-04-10,,Leverkusen,2–1,Eint Frankfurt,,,Franz-Xaver Wack,/en/matches/1d99e812/Bayer-Leverkusen-Eintracht-Frankfurt-April-10-1999-Bundesliga,,1d99e812
25,Sat,1999-04-10,,Nürnberg,2–0,M'Gladbach,,,Markus Merk,/en/matches/2f5c7672/Nurnberg-Monchengladbach-April-10-1999-Bundesliga,,2f5c7672
25,Sat,1999-04-10,,Wolfsburg,2–1,Kaiserslautern,,,Bernhard Zerr,/en/matches/71f4a492/Wolfsburg-Kaiserslautern-April-10-1999-Bundesliga,,71f4a492
25,Sun,1999-04-11,,Bochum,2–0,1860 Munich,,,Lutz Wagner,/en/matches/9687b054/Bochum-1860-Munich-April-11-1999-Bundesliga,,9687b054
26,Tue,1999-04-13,,Eint Frankfurt,0–1,Wolfsburg,,,Wolfgang Stark,/en/matches/d1bcc26f/Eintracht-Frankfurt-Wolfsburg-April-13-1999-Bundesliga,,d1bcc26f
26,Tue,1999-04-13,,Kaiserslautern,2–1,Bayern Munich,,,Lutz Michael Fröhlich,/en/matches/6cf0b287/Kaiserslautern-Bayern-Munich-April-13-1999-Bundesliga,,6cf0b287
26,Tue,1999-04-13,,Schalke 04,1–0,Hansa Rostock,,,Hermann Albrecht,/en/matches/43c4089b/Schalke-04-Hansa-Rostock-April-13-1999-Bundesliga,,43c4089b
26,Tue,1999-04-13,,Stuttgart,0–0,Nürnberg,,,Jürgen Aust,/en/matches/9fb66522/Stuttgart-Nurnberg-April-13-1999-Bundesliga,,9fb66522
26,Tue,1999-04-13,,Werder Bremen,0–0,Hamburger SV,,,Jörg Keßler,/en/matches/10706b21/Werder-Bremen-Hamburger-SV-April-13-1999-Bundesliga,,10706b21
26,Wed,1999-04-14,,1860 Munich,0–2,Leverkusen,,,Edgar Steinborn,/en/matches/ff5730ce/1860-Munich-Bayer-Leverkusen-April-14-1999-Bundesliga,,ff5730ce
26,Wed,1999-04-14,,Dortmund,2–1,Freiburg,,,Uwe Kemmling,/en/matches/c70347b2/Dortmund-Freiburg-April-14-1999-Bundesliga,,c70347b2
26,Wed,1999-04-14,,Hertha BSC,1–3,MSV Duisburg,,,Herbert Fandel,/en/matches/04d020fc/Hertha-BSC-MSV-Duisburg-April-14-1999-Bundesliga,,04d020fc
26,Wed,1999-04-14,,M'Gladbach,2–2,Bochum,,,Bernd Heynemann,/en/matches/27da8fa2/Monchengladbach-Bochum-April-14-1999-Bundesliga,,27da8fa2
27,Fri,1999-04-16,,Bayern Munich,3–1,Eint Frankfurt,,,Jürgen Jansen,/en/matches/6faa2129/Bayern-Munich-Eintracht-Frankfurt-April-16-1999-Bundesliga,,6faa2129
27,Fri,1999-04-16,,Hansa Rostock,2–1,Kaiserslautern,,,Lutz Wagner,/en/matches/4e8f0be1/Hansa-Rostock-Kaiserslautern-April-16-1999-Bundesliga,,4e8f0be1
27,Sat,1999-04-17,,Bochum,3–3,Stuttgart,,,Helmut Fleischer,/en/matches/78aeb2d0/Bochum-Stuttgart-April-17-1999-Bundesliga,,78aeb2d0
27,Sat,1999-04-17,,Freiburg,0–2,Schalke 04,,,Hartmut Strampe,/en/matches/05338eae/Freiburg-Schalke-04-April-17-1999-Bundesliga,,05338eae
27,Sat,1999-04-17,,Leverkusen,4–1,M'Gladbach,,,Hellmut Krug,/en/matches/f5ae21e2/Bayer-Leverkusen-Monchengladbach-April-17-1999-Bundesliga,,f5ae21e2
27,Sat,1999-04-17,,MSV Duisburg,2–0,Werder Bremen,,,Markus Merk,/en/matches/9681178a/MSV-Duisburg-Werder-Bremen-April-17-1999-Bundesliga,,9681178a
27,Sat,1999-04-17,,Nürnberg,0–0,Hertha BSC,,,Bernhard Zerr,/en/matches/71cbe5a0/Nurnberg-Hertha-BSC-April-17-1999-Bundesliga,,71cbe5a0
27,Sat,1999-04-17,,Wolfsburg,1–0,1860 Munich,,,Torsten Koop,/en/matches/c9b63b93/Wolfsburg-1860-Munich-April-17-1999-Bundesliga,,c9b63b93
27,Sun,1999-04-18,,Hamburger SV,0–0,Dortmund,,,Franz-Xaver Wack,/en/matches/d4786063/Hamburger-SV-Dortmund-April-18-1999-Bundesliga,,d4786063
28,Fri,1999-04-23,,Dortmund,2–1,Werder Bremen,,,Georg Dardenne,/en/matches/efa9720b/Dortmund-Werder-Bremen-April-23-1999-Bundesliga,,efa9720b
28,Fri,1999-04-23,,Stuttgart,0–1,Leverkusen,,,Alfons Berg,/en/matches/16762980/Stuttgart-Bayer-Leverkusen-April-23-1999-Bundesliga,,16762980
28,Sat,1999-04-24,,Eint Frankfurt,2–2,Hansa Rostock,,,Bernd Heynemann,/en/matches/44c7914f/Eintracht-Frankfurt-Hansa-Rostock-April-24-1999-Bundesliga,,44c7914f
28,Sat,1999-04-24,,Hertha BSC,4–1,Bochum,,,Winfried Buchhart,/en/matches/fb472a3d/Hertha-BSC-Bochum-April-24-1999-Bundesliga,,fb472a3d
28,Sat,1999-04-24,,Kaiserslautern,0–2,Freiburg,,,Jürgen Aust,/en/matches/cf4227a8/Kaiserslautern-Freiburg-April-24-1999-Bundesliga,,cf4227a8
28,Sat,1999-04-24,,M'Gladbach,5–2,Wolfsburg,,,Jörg Keßler,/en/matches/168da944/Monchengladbach-Wolfsburg-April-24-1999-Bundesliga,,168da944
28,Sat,1999-04-24,,Nürnberg,0–2,MSV Duisburg,,,Edgar Steinborn,/en/matches/3bc044d0/Nurnberg-MSV-Duisburg-April-24-1999-Bundesliga,,3bc044d0
28,Sat,1999-04-24,,Schalke 04,1–4,Hamburger SV,,,Wolfgang Stark,/en/matches/53df42a7/Schalke-04-Hamburger-SV-April-24-1999-Bundesliga,,53df42a7
28,Sun,1999-04-25,,1860 Munich,1–1,Bayern Munich,,,Uwe Kemmling,/en/matches/06e90b60/1860-Munich-Bayern-Munich-April-25-1999-Bundesliga,,06e90b60
29,Fri,1999-04-30,,Bochum,0–3,Nürnberg,,,Alfons Berg,/en/matches/33a1bd80/Bochum-Nurnberg-April-30-1999-Bundesliga,,33a1bd80
29,Fri,1999-04-30,,Freiburg,2–0,Eint Frankfurt,,,Markus Merk,/en/matches/f1205404/Freiburg-Eintracht-Frankfurt-April-30-1999-Bundesliga,,f1205404
29,Sat,1999-05-01,,Bayern Munich,4–2,M'Gladbach,,,Lutz Wagner,/en/matches/a63a39d4/Bayern-Munich-Monchengladbach-May-1-1999-Bundesliga,,a63a39d4
29,Sat,1999-05-01,,Hamburger SV,2–0,Kaiserslautern,,,Bernd Heynemann,/en/matches/ab3e95a8/Hamburger-SV-Kaiserslautern-May-1-1999-Bundesliga,,ab3e95a8
29,Sat,1999-05-01,,Hansa Rostock,4–1,1860 Munich,,,Hellmut Krug,/en/matches/e5b7fb5e/Hansa-Rostock-1860-Munich-May-1-1999-Bundesliga,,e5b7fb5e
29,Sat,1999-05-01,,Leverkusen,2–2,Hertha BSC,,,Hartmut Strampe,/en/matches/cf364b4f/Bayer-Leverkusen-Hertha-BSC-May-1-1999-Bundesliga,,cf364b4f
29,Sat,1999-05-01,,Wolfsburg,3–2,Stuttgart,,,Herbert Fandel,/en/matches/e252a348/Wolfsburg-Stuttgart-May-1-1999-Bundesliga,,e252a348
29,Sun,1999-05-02,,MSV Duisburg,3–2,Dortmund,,,Wolfgang Stark,/en/matches/60fe9a02/MSV-Duisburg-Dortmund-May-2-1999-Bundesliga,,60fe9a02
30,Tue,1999-05-04,,Eint Frankfurt,2–2,Hamburger SV,,,Hermann Albrecht,/en/matches/22c38e25/Eintracht-Frankfurt-Hamburger-SV-May-4-1999-Bundesliga,,22c38e25
30,Tue,1999-05-04,,Kaiserslautern,4–0,Werder Bremen,,,Winfried Buchhart,/en/matches/4d32a384/Kaiserslautern-Werder-Bremen-May-4-1999-Bundesliga,,4d32a384
30,Tue,1999-05-04,,M'Gladbach,1–1,Hansa Rostock,,,Edgar Steinborn,/en/matches/f4fb3f2b/Monchengladbach-Hansa-Rostock-May-4-1999-Bundesliga,,f4fb3f2b
30,Tue,1999-05-04,,Stuttgart,0–2,Bayern Munich,,,Georg Dardenne,/en/matches/e7cc0dbd/Stuttgart-Bayern-Munich-May-4-1999-Bundesliga,,e7cc0dbd
30,Wed,1999-05-05,,1860 Munich,2–0,Freiburg,,,Alfons Berg,/en/matches/1d651d2d/1860-Munich-Freiburg-May-5-1999-Bundesliga,,1d651d2d
30,Wed,1999-05-05,,Bochum,0–2,MSV Duisburg,,,Bernhard Zerr,/en/matches/c03f1a7b/Bochum-MSV-Duisburg-May-5-1999-Bundesliga,,c03f1a7b
30,Wed,1999-05-05,,Hertha BSC,2–0,Wolfsburg,,,Jürgen Aust,/en/matches/e410a478/Hertha-BSC-Wolfsburg-May-5-1999-Bundesliga,,e410a478
30,Wed,1999-05-05,,Nürnberg,2–2,Leverkusen,,,Jürgen Jansen,/en/matches/7be7c411/Nurnberg-Bayer-Leverkusen-May-5-1999-Bundesliga,,7be7c411
30,Wed,1999-05-05,,Schalke 04,1–1,Dortmund,,,Lutz Michael Fröhlich,/en/matches/aabeda99/Revierderby-Schalke-04-Dortmund-May-5-1999-Bundesliga,,aabeda99
31,Fri,1999-05-07,,Hansa Rostock,3–0,Stuttgart,,,Hartmut Strampe,/en/matches/e3a47f86/Hansa-Rostock-Stuttgart-May-7-1999-Bundesliga,,e3a47f86
31,Fri,1999-05-07,,Werder Bremen,1–2,Eint Frankfurt,,,Helmut Fleischer,/en/matches/d2384839/Werder-Bremen-Eintracht-Frankfurt-May-7-1999-Bundesliga,,d2384839
31,Sat,1999-05-08,,Dortmund,1–0,Kaiserslautern,,,Herbert Fandel,/en/matches/592e5932/Dortmund-Kaiserslautern-May-8-1999-Bundesliga,,592e5932
31,Sat,1999-05-08,,Freiburg,2–1,M'Gladbach,,,Wolfgang Stark,/en/matches/1a7c77d0/Freiburg-Monchengladbach-May-8-1999-Bundesliga,,1a7c77d0
31,Sat,1999-05-08,,Hamburger SV,3–0,1860 Munich,,,Markus Merk,/en/matches/d91983b3/Hamburger-SV-1860-Munich-May-8-1999-Bundesliga,,d91983b3
31,Sat,1999-05-08,,Leverkusen,2–0,Bochum,,,Uwe Kemmling,/en/matches/6d3b36fa/Bayer-Leverkusen-Bochum-May-8-1999-Bundesliga,,6d3b36fa
31,Sat,1999-05-08,,MSV Duisburg,1–2,Schalke 04,,,Franz-Xaver Wack,/en/matches/88f62026/MSV-Duisburg-Schalke-04-May-8-1999-Bundesliga,,88f62026
31,Sat,1999-05-08,,Wolfsburg,1–1,Nürnberg,,,Hellmut Krug,/en/matches/171da3d2/Wolfsburg-Nurnberg-May-8-1999-Bundesliga,,171da3d2
31,Sun,1999-05-09,,Bayern Munich,1–1,Hertha BSC,,,Torsten Koop,/en/matches/b7133606/Bayern-Munich-Hertha-BSC-May-9-1999-Bundesliga,,b7133606
29,Tue,1999-05-11,,Werder Bremen,1–0,Schalke 04,,,Hermann Albrecht,/en/matches/b1e1a2ad/Werder-Bremen-Schalke-04-May-11-1999-Bundesliga,,b1e1a2ad
32,Fri,1999-05-14,,Hertha BSC,2–0,Hansa Rostock,,,Wolfgang Stark,/en/matches/7fecccf8/Hertha-BSC-Hansa-Rostock-May-14-1999-Bundesliga,,7fecccf8
32,Fri,1999-05-14,,M'Gladbach,2–2,Hamburger SV,,,Hellmut Krug,/en/matches/8f70c3ca/Monchengladbach-Hamburger-SV-May-14-1999-Bundesliga,,8f70c3ca
32,Sat,1999-05-15,,1860 Munich,1–3,Werder Bremen,,,Herbert Fandel,/en/matches/b67f4f7f/1860-Munich-Werder-Bremen-May-15-1999-Bundesliga,,b67f4f7f
32,Sat,1999-05-15,,Bochum,0–2,Wolfsburg,,,Edgar Steinborn,/en/matches/d76b9247/Bochum-Wolfsburg-May-15-1999-Bundesliga,,d76b9247
32,Sat,1999-05-15,,Eint Frankfurt,2–0,Dortmund,,,Hartmut Strampe,/en/matches/f62e726a/Eintracht-Frankfurt-Dortmund-May-15-1999-Bundesliga,,f62e726a
32,Sat,1999-05-15,,MSV Duisburg,0–0,Leverkusen,,,Hermann Albrecht,/en/matches/561b926f/MSV-Duisburg-Bayer-Leverkusen-May-15-1999-Bundesliga,,561b926f
32,Sat,1999-05-15,,Nürnberg,2–0,Bayern Munich,,,Markus Merk,/en/matches/342e2fcf/Nurnberg-Bayern-Munich-May-15-1999-Bundesliga,,342e2fcf
32,Sat,1999-05-15,,Stuttgart,3–1,Freiburg,,,Bernd Heynemann,/en/matches/f518b9ef/Stuttgart-Freiburg-May-15-1999-Bundesliga,,f518b9ef
32,Sun,1999-05-16,,Schalke 04,0–2,Kaiserslautern,,,Georg Dardenne,/en/matches/3a5e5465/Schalke-04-Kaiserslautern-May-16-1999-Bundesliga,,3a5e5465
33,Sat,1999-05-22,,Bayern Munich,4–2,Bochum,,,Lutz Michael Fröhlich,/en/matches/d2242de8/Bayern-Munich-Bochum-May-22-1999-Bundesliga,,d2242de8
33,Sat,1999-05-22,,Dortmund,3–1,1860 Munich,,,Jürgen Aust,/en/matches/04a4b6aa/Dortmund-1860-Munich-May-22-1999-Bundesliga,,04a4b6aa
